HEADER_TIME_STAMP,X_ACCELERATION_METERS_PER_SECOND_SQUARED,Y_ACCELERATION_METERS_PER_SECOND_SQUARED,Z_ACCELERATION_METERS_PER_SECOND_SQUARED
2016-02-22 14:06:38.788,-0.023,-0.805,0.086
2016-02-22 14:06:38.800,0.035,-0.750,0.094
2016-02-22 14:06:38.813,0.109,-0.727,0.105
2016-02-22 14:06:38.825,0.176,-0.734,0.125
2016-02-22 14:06:38.838,0.230,-0.746,0.133
2016-02-22 14:06:38.850,0.258,-0.750,0.141
2016-02-22 14:06:38.863,0.277,-0.730,0.141
2016-02-22 14:06:38.875,0.270,-0.695,0.141
2016-02-22 14:06:38.888,0.250,-0.648,0.137
2016-02-22 14:06:38.900,0.223,-0.598,0.125
2016-02-22 14:06:38.913,0.188,-0.551,0.113
2016-02-22 14:06:38.925,0.160,-0.516,0.098
2016-02-22 14:06:38.938,0.137,-0.492,0.094
2016-02-22 14:06:38.950,0.121,-0.473,0.098
2016-02-22 14:06:38.963,0.098,-0.480,0.098
2016-02-22 14:06:38.975,0.066,-0.492,0.102
2016-02-22 14:06:38.988,0.031,-0.520,0.094
2016-02-22 14:06:39.000,-0.012,-0.551,0.082
2016-02-22 14:06:39.013,-0.047,-0.578,0.070
2016-02-22 14:06:39.025,-0.078,-0.609,0.066
2016-02-22 14:06:39.038,-0.098,-0.656,0.078
2016-02-22 14:06:39.050,-0.102,-0.723,0.113
2016-02-22 14:06:39.063,-0.094,-0.801,0.137
2016-02-22 14:06:39.075,-0.090,-0.887,0.164
2016-02-22 14:06:39.088,-0.090,-0.957,0.172
2016-02-22 14:06:39.100,-0.102,-1.020,0.156
2016-02-22 14:06:39.113,-0.125,-1.070,0.125
2016-02-22 14:06:39.125,-0.160,-1.133,0.074
2016-02-22 14:06:39.138,-0.188,-1.258,0.059
2016-02-22 14:06:39.150,-0.207,-1.445,0.102
2016-02-22 14:06:39.163,-0.230,-1.652,0.164
2016-02-22 14:06:39.175,-0.254,-1.793,0.234
2016-02-22 14:06:39.188,-0.270,-1.875,0.297
2016-02-22 14:06:39.200,-0.297,-1.863,0.348
2016-02-22 14:06:39.213,-0.336,-1.813,0.355
2016-02-22 14:06:39.225,-0.352,-1.789,0.336
2016-02-22 14:06:39.238,-0.309,-1.781,0.316
2016-02-22 14:06:39.250,-0.191,-1.754,0.301
2016-02-22 14:06:39.263,-0.043,-1.680,0.293
2016-02-22 14:06:39.275,0.102,-1.617,0.340
2016-02-22 14:06:39.288,0.219,-1.555,0.422
2016-02-22 14:06:39.300,0.242,-1.434,0.480
2016-02-22 14:06:39.313,0.203,-1.254,0.480
2016-02-22 14:06:39.325,0.145,-1.059,0.453
2016-02-22 14:06:39.338,0.082,-0.887,0.414
2016-02-22 14:06:39.350,0.016,-0.762,0.371
2016-02-22 14:06:39.363,-0.047,-0.727,0.344
2016-02-22 14:06:39.375,-0.105,-0.754,0.344
2016-02-22 14:06:39.388,-0.152,-0.813,0.348
2016-02-22 14:06:39.400,-0.184,-0.863,0.352
2016-02-22 14:06:39.413,-0.195,-0.895,0.344
2016-02-22 14:06:39.425,-0.184,-0.914,0.328
2016-02-22 14:06:39.438,-0.156,-0.949,0.320
2016-02-22 14:06:39.450,-0.109,-0.980,0.309
2016-02-22 14:06:39.463,-0.059,-1.004,0.305
2016-02-22 14:06:39.475,-0.012,-1.008,0.285
2016-02-22 14:06:39.488,0.039,-0.992,0.273
2016-02-22 14:06:39.500,0.066,-0.988,0.266
2016-02-22 14:06:39.513,0.105,-1.004,0.270
2016-02-22 14:06:39.525,0.129,-1.023,0.262
2016-02-22 14:06:39.538,0.137,-1.043,0.254
2016-02-22 14:06:39.550,0.125,-1.051,0.234
2016-02-22 14:06:39.563,0.102,-1.047,0.207
2016-02-22 14:06:39.575,0.070,-1.051,0.184
2016-02-22 14:06:39.588,0.027,-1.059,0.160
2016-02-22 14:06:39.600,-0.004,-1.070,0.141
2016-02-22 14:06:39.613,-0.016,-1.082,0.133
2016-02-22 14:06:39.625,-0.016,-1.082,0.121
2016-02-22 14:06:39.638,-0.023,-1.082,0.109
2016-02-22 14:06:39.650,-0.027,-1.070,0.105
2016-02-22 14:06:39.663,-0.023,-1.063,0.102
2016-02-22 14:06:39.675,-0.020,-1.066,0.105
2016-02-22 14:06:39.688,-0.020,-1.043,0.094
2016-02-22 14:06:39.700,-0.016,-1.020,0.066
2016-02-22 14:06:39.713,-0.016,-1.023,0.031
2016-02-22 14:06:39.725,-0.016,-1.098,0.012
2016-02-22 14:06:39.738,-0.016,-1.211,0.000
2016-02-22 14:06:39.750,-0.020,-1.348,-0.008
2016-02-22 14:06:39.763,-0.031,-1.461,-0.012
2016-02-22 14:06:39.775,-0.031,-1.508,-0.027
2016-02-22 14:06:39.788,-0.039,-1.465,-0.059
2016-02-22 14:06:39.800,-0.063,-1.391,-0.086
2016-02-22 14:06:39.813,-0.105,-1.359,-0.094
2016-02-22 14:06:39.825,-0.145,-1.352,-0.078
2016-02-22 14:06:39.838,-0.160,-1.336,-0.063
2016-02-22 14:06:39.850,-0.148,-1.297,-0.051
2016-02-22 14:06:39.863,-0.125,-1.266,-0.027
2016-02-22 14:06:39.875,-0.113,-1.219,0.016
2016-02-22 14:06:39.888,-0.094,-1.105,0.051
2016-02-22 14:06:39.900,-0.070,-0.965,0.066
2016-02-22 14:06:39.913,-0.047,-0.797,0.070
2016-02-22 14:06:39.925,-0.008,-0.645,0.078
2016-02-22 14:06:39.938,0.035,-0.531,0.074
2016-02-22 14:06:39.950,0.082,-0.473,0.066
2016-02-22 14:06:39.963,0.121,-0.480,0.066
2016-02-22 14:06:39.975,0.148,-0.555,0.066
2016-02-22 14:06:39.988,0.164,-0.660,0.066
2016-02-22 14:06:40.000,0.164,-0.750,0.070
2016-02-22 14:06:40.013,0.160,-0.816,0.082
2016-02-22 14:06:40.025,0.148,-0.844,0.094
2016-02-22 14:06:40.038,0.145,-0.828,0.109
2016-02-22 14:06:40.050,0.145,-0.797,0.121
2016-02-22 14:06:40.063,0.145,-0.758,0.121
2016-02-22 14:06:40.075,0.137,-0.742,0.129
2016-02-22 14:06:40.088,0.070,-0.785,0.191
2016-02-22 14:06:40.100,-0.063,-0.898,0.270
2016-02-22 14:06:40.113,-0.184,-1.051,0.348
2016-02-22 14:06:40.125,-0.246,-1.133,0.414
2016-02-22 14:06:40.138,-0.242,-1.121,0.523
2016-02-22 14:06:40.150,-0.203,-1.117,0.652
2016-02-22 14:06:40.163,-0.227,-1.172,0.781
2016-02-22 14:06:40.175,-0.379,-1.293,0.859
2016-02-22 14:06:40.188,-0.449,-1.426,0.879
2016-02-22 14:06:40.200,-0.383,-1.406,0.863
2016-02-22 14:06:40.213,-0.289,-1.250,0.844
2016-02-22 14:06:40.225,-0.176,-1.094,0.848
2016-02-22 14:06:40.238,-0.066,-0.949,0.836
2016-02-22 14:06:40.250,0.008,-0.813,0.785
2016-02-22 14:06:40.263,0.031,-0.660,0.727
2016-02-22 14:06:40.275,0.012,-0.508,0.652
2016-02-22 14:06:40.288,-0.043,-0.383,0.586
2016-02-22 14:06:40.300,-0.105,-0.301,0.559
2016-02-22 14:06:40.313,-0.199,-0.293,0.559
2016-02-22 14:06:40.325,-0.309,-0.355,0.586
2016-02-22 14:06:40.338,-0.398,-0.441,0.602
2016-02-22 14:06:40.350,-0.461,-0.535,0.633
2016-02-22 14:06:40.363,-0.496,-0.617,0.664
2016-02-22 14:06:40.375,-0.508,-0.672,0.703
2016-02-22 14:06:40.388,-0.488,-0.691,0.730
2016-02-22 14:06:40.400,-0.441,-0.691,0.762
2016-02-22 14:06:40.413,-0.391,-0.699,0.813
2016-02-22 14:06:40.425,-0.367,-0.723,0.875
2016-02-22 14:06:40.438,-0.367,-0.781,0.945
2016-02-22 14:06:40.450,-0.387,-0.848,0.953
2016-02-22 14:06:40.463,-0.410,-0.926,0.930
2016-02-22 14:06:40.475,-0.441,-0.992,0.910
2016-02-22 14:06:40.488,-0.453,-1.027,0.914
2016-02-22 14:06:40.500,-0.473,-1.035,0.922
2016-02-22 14:06:40.513,-0.434,-1.027,0.926
2016-02-22 14:06:40.525,-0.398,-0.961,0.883
2016-02-22 14:06:40.538,-0.344,-0.883,0.840
2016-02-22 14:06:40.550,-0.277,-0.824,0.801
2016-02-22 14:06:40.563,-0.219,-0.813,0.762
2016-02-22 14:06:40.575,-0.176,-0.793,0.727
2016-02-22 14:06:40.588,-0.152,-0.770,0.699
2016-02-22 14:06:40.600,-0.156,-0.750,0.680
2016-02-22 14:06:40.613,-0.168,-0.738,0.656
2016-02-22 14:06:40.625,-0.195,-0.742,0.621
2016-02-22 14:06:40.638,-0.223,-0.723,0.566
2016-02-22 14:06:40.650,-0.230,-0.691,0.500
2016-02-22 14:06:40.663,-0.227,-0.625,0.445
2016-02-22 14:06:40.675,-0.211,-0.551,0.406
2016-02-22 14:06:40.688,-0.199,-0.480,0.383
2016-02-22 14:06:40.700,-0.191,-0.434,0.383
2016-02-22 14:06:40.713,-0.203,-0.406,0.383
2016-02-22 14:06:40.725,-0.223,-0.406,0.391
2016-02-22 14:06:40.738,-0.246,-0.414,0.395
2016-02-22 14:06:40.750,-0.266,-0.406,0.402
2016-02-22 14:06:40.763,-0.285,-0.410,0.430
2016-02-22 14:06:40.775,-0.320,-0.430,0.465
2016-02-22 14:06:40.788,-0.348,-0.457,0.504
2016-02-22 14:06:40.800,-0.375,-0.500,0.559
2016-02-22 14:06:40.813,-0.406,-0.535,0.609
2016-02-22 14:06:40.825,-0.441,-0.543,0.676
2016-02-22 14:06:40.838,-0.492,-0.555,0.727
2016-02-22 14:06:40.850,-0.570,-0.586,0.785
2016-02-22 14:06:40.863,-0.641,-0.645,0.809
2016-02-22 14:06:40.875,-0.684,-0.707,0.832
2016-02-22 14:06:40.888,-0.691,-0.723,0.855
2016-02-22 14:06:40.900,-0.660,-0.684,0.879
2016-02-22 14:06:40.913,-0.613,-0.609,0.895
2016-02-22 14:06:40.925,-0.594,-0.555,0.895
2016-02-22 14:06:40.938,-0.602,-0.535,0.914
2016-02-22 14:06:40.950,-0.648,-0.551,0.922
2016-02-22 14:06:40.963,-0.695,-0.586,0.902
2016-02-22 14:06:40.975,-0.703,-0.629,0.895
2016-02-22 14:06:40.988,-0.684,-0.664,0.883
2016-02-22 14:06:41.000,-0.645,-0.695,0.867
2016-02-22 14:06:41.013,-0.566,-0.723,0.809
2016-02-22 14:06:41.025,-0.461,-0.727,0.730
2016-02-22 14:06:41.038,-0.352,-0.676,0.652
2016-02-22 14:06:41.050,-0.254,-0.609,0.617
2016-02-22 14:06:41.063,-0.195,-0.555,0.617
2016-02-22 14:06:41.075,-0.152,-0.527,0.602
2016-02-22 14:06:41.088,-0.113,-0.484,0.559
2016-02-22 14:06:41.100,-0.059,-0.418,0.512
2016-02-22 14:06:41.113,0.023,-0.320,0.504
2016-02-22 14:06:41.125,0.098,-0.234,0.527
2016-02-22 14:06:41.138,0.156,-0.223,0.570
2016-02-22 14:06:41.150,0.203,-0.285,0.590
2016-02-22 14:06:41.163,0.227,-0.352,0.578
2016-02-22 14:06:41.175,0.227,-0.367,0.578
2016-02-22 14:06:41.188,0.227,-0.363,0.660
2016-02-22 14:06:41.200,0.320,-0.379,0.953
2016-02-22 14:06:41.213,0.316,-0.469,1.152
2016-02-22 14:06:41.225,0.336,-0.500,1.309
2016-02-22 14:06:41.238,0.184,-0.477,1.234
2016-02-22 14:06:41.250,-0.055,-0.387,1.023
2016-02-22 14:06:41.263,-0.289,-0.266,0.809
2016-02-22 14:06:41.275,-0.461,-0.195,0.680
2016-02-22 14:06:41.288,-0.469,-0.172,0.703
2016-02-22 14:06:41.300,-0.340,-0.219,0.832
2016-02-22 14:06:41.313,-0.137,-0.262,0.992
2016-02-22 14:06:41.325,0.043,-0.242,1.074
2016-02-22 14:06:41.338,-0.008,-0.230,1.031
2016-02-22 14:06:41.350,-0.258,-0.242,0.891
2016-02-22 14:06:41.363,-0.391,-0.191,0.789
2016-02-22 14:06:41.375,-0.180,-0.156,0.895
2016-02-22 14:06:41.388,0.133,-0.184,1.051
2016-02-22 14:06:41.400,0.289,-0.172,1.086
2016-02-22 14:06:41.413,0.391,-0.141,1.125
2016-02-22 14:06:41.425,0.406,-0.117,1.141
2016-02-22 14:06:41.438,0.340,-0.109,1.184
2016-02-22 14:06:41.450,0.141,-0.117,1.117
2016-02-22 14:06:41.463,-0.055,-0.090,1.027
2016-02-22 14:06:41.475,-0.199,-0.109,1.066
2016-02-22 14:06:41.488,-0.328,-0.203,1.207
2016-02-22 14:06:41.500,-0.414,-0.289,1.348
2016-02-22 14:06:41.513,-0.434,-0.324,1.438
2016-02-22 14:06:41.525,-0.418,-0.352,1.445
2016-02-22 14:06:41.538,-0.434,-0.352,1.309
2016-02-22 14:06:41.550,-0.500,-0.313,1.125
2016-02-22 14:06:41.563,-0.586,-0.258,0.980
2016-02-22 14:06:41.575,-0.527,-0.188,0.891
2016-02-22 14:06:41.588,-0.355,-0.141,0.898
2016-02-22 14:06:41.600,-0.215,-0.090,0.883
2016-02-22 14:06:41.613,-0.277,-0.020,0.793
2016-02-22 14:06:41.625,-0.547,-0.031,0.594
2016-02-22 14:06:41.638,-0.750,-0.109,0.434
2016-02-22 14:06:41.650,-0.758,-0.129,0.438
2016-02-22 14:06:41.663,-0.766,-0.141,0.473
2016-02-22 14:06:41.675,-0.723,-0.141,0.516
2016-02-22 14:06:41.688,-0.629,-0.195,0.605
2016-02-22 14:06:41.700,-0.559,-0.273,0.637
2016-02-22 14:06:41.713,-0.598,-0.340,0.645
2016-02-22 14:06:41.725,-0.648,-0.332,0.602
2016-02-22 14:06:41.738,-0.680,-0.270,0.570
2016-02-22 14:06:41.750,-0.617,-0.199,0.520
2016-02-22 14:06:41.763,-0.512,-0.113,0.496
2016-02-22 14:06:41.775,-0.359,-0.027,0.535
2016-02-22 14:06:41.788,-0.230,0.031,0.574
2016-02-22 14:06:41.800,-0.117,0.020,0.648
2016-02-22 14:06:41.813,-0.098,-0.023,0.656
2016-02-22 14:06:41.825,-0.188,-0.031,0.570
2016-02-22 14:06:41.838,-0.332,-0.008,0.469
2016-02-22 14:06:41.850,-0.410,-0.008,0.461
2016-02-22 14:06:41.863,-0.391,-0.043,0.566
2016-02-22 14:06:41.875,-0.359,-0.078,0.711
2016-02-22 14:06:41.888,-0.359,-0.078,0.781
2016-02-22 14:06:41.900,-0.395,-0.051,0.789
2016-02-22 14:06:41.913,-0.418,-0.031,0.754
2016-02-22 14:06:41.925,-0.426,-0.027,0.770
2016-02-22 14:06:41.938,-0.465,-0.094,0.832
2016-02-22 14:06:41.950,-0.488,-0.156,0.898
2016-02-22 14:06:41.963,-0.465,-0.188,0.965
2016-02-22 14:06:41.975,-0.430,-0.207,1.012
2016-02-22 14:06:41.988,-0.352,-0.219,1.059
2016-02-22 14:06:42.000,-0.230,-0.219,1.086
2016-02-22 14:06:42.013,-0.105,-0.219,1.074
2016-02-22 14:06:42.025,-0.078,-0.227,1.078
2016-02-22 14:06:42.038,-0.141,-0.281,1.145
2016-02-22 14:06:42.050,-0.258,-0.375,1.242
2016-02-22 14:06:42.063,-0.406,-0.496,1.305
2016-02-22 14:06:42.075,-0.512,-0.578,1.348
2016-02-22 14:06:42.088,-0.613,-0.633,1.285
2016-02-22 14:06:42.100,-0.715,-0.676,1.137
2016-02-22 14:06:42.113,-0.754,-0.664,1.000
2016-02-22 14:06:42.125,-0.703,-0.566,0.898
2016-02-22 14:06:42.138,-0.594,-0.496,0.824
2016-02-22 14:06:42.150,-0.480,-0.426,0.742
2016-02-22 14:06:42.163,-0.426,-0.379,0.656
2016-02-22 14:06:42.175,-0.430,-0.285,0.477
2016-02-22 14:06:42.188,-0.465,-0.223,0.457
2016-02-22 14:06:42.200,-0.410,-0.426,0.766
2016-02-22 14:06:42.213,-0.617,-0.707,0.797
2016-02-22 14:06:42.225,-0.809,-0.691,0.738
2016-02-22 14:06:42.238,-0.617,-0.473,0.758
2016-02-22 14:06:42.250,-0.453,-0.324,0.781
2016-02-22 14:06:42.263,-0.418,-0.297,0.664
2016-02-22 14:06:42.275,-0.508,-0.223,0.375
2016-02-22 14:06:42.288,-0.688,-0.125,0.215
2016-02-22 14:06:42.300,-0.977,-0.102,0.234
2016-02-22 14:06:42.313,-1.289,-0.195,0.285
2016-02-22 14:06:42.325,-1.375,-0.391,0.375
2016-02-22 14:06:42.338,-1.191,-0.406,0.383
2016-02-22 14:06:42.350,-0.852,-0.219,0.336
2016-02-22 14:06:42.363,-0.559,-0.016,0.289
2016-02-22 14:06:42.375,-0.391,0.070,0.266
2016-02-22 14:06:42.388,-0.289,0.074,0.305
2016-02-22 14:06:42.400,-0.289,0.082,0.352
2016-02-22 14:06:42.413,-0.316,0.094,0.395
2016-02-22 14:06:42.425,-0.363,0.086,0.414
2016-02-22 14:06:42.438,-0.410,0.102,0.379
2016-02-22 14:06:42.450,-0.426,0.145,0.352
2016-02-22 14:06:42.463,-0.414,0.172,0.395
2016-02-22 14:06:42.475,-0.434,0.203,0.477
2016-02-22 14:06:42.488,-0.469,0.199,0.590
2016-02-22 14:06:42.500,-0.555,0.137,0.680
2016-02-22 14:06:42.513,-0.629,0.047,0.797
2016-02-22 14:06:42.525,-0.715,-0.031,0.957
2016-02-22 14:06:42.538,-0.922,-0.141,1.098
2016-02-22 14:06:42.550,-1.105,-0.195,1.098
2016-02-22 14:06:42.563,-1.184,-0.117,1.012
2016-02-22 14:06:42.575,-0.938,0.055,1.000
2016-02-22 14:06:42.588,-0.750,0.133,0.941
2016-02-22 14:06:42.600,-0.602,0.141,0.875
2016-02-22 14:06:42.613,-0.477,0.137,0.875
2016-02-22 14:06:42.625,-0.367,0.086,1.039
2016-02-22 14:06:42.638,-0.188,-0.043,1.223
2016-02-22 14:06:42.650,-0.023,-0.117,1.238
2016-02-22 14:06:42.663,0.082,-0.133,1.195
2016-02-22 14:06:42.675,0.129,-0.078,1.125
2016-02-22 14:06:42.688,0.094,0.016,1.031
2016-02-22 14:06:42.700,-0.039,0.109,0.969
2016-02-22 14:06:42.713,-0.242,0.109,0.906
2016-02-22 14:06:42.725,-0.277,0.098,0.871
2016-02-22 14:06:42.738,-0.082,0.090,0.949
2016-02-22 14:06:42.750,0.051,0.074,0.973
2016-02-22 14:06:42.763,0.016,0.070,0.848
2016-02-22 14:06:42.775,-0.129,0.031,0.621
2016-02-22 14:06:42.788,-0.137,-0.004,0.617
2016-02-22 14:06:42.800,-0.031,-0.043,0.707
2016-02-22 14:06:42.813,0.086,-0.074,0.891
2016-02-22 14:06:42.825,0.133,-0.105,0.922
2016-02-22 14:06:42.838,0.086,-0.133,0.848
2016-02-22 14:06:42.850,0.082,-0.105,0.750
2016-02-22 14:06:42.863,0.125,-0.066,0.668
2016-02-22 14:06:42.875,0.219,-0.039,0.625
2016-02-22 14:06:42.888,0.254,0.004,0.570
2016-02-22 14:06:42.900,0.242,0.027,0.520
2016-02-22 14:06:42.913,0.281,0.035,0.527
2016-02-22 14:06:42.925,0.395,0.043,0.574
2016-02-22 14:06:42.938,0.520,0.043,0.621
2016-02-22 14:06:42.950,0.613,0.063,0.633
2016-02-22 14:06:42.963,0.715,0.016,0.715
2016-02-22 14:06:42.975,0.719,-0.070,0.684
2016-02-22 14:06:42.988,0.598,-0.109,0.598
2016-02-22 14:06:43.000,0.449,-0.094,0.598
2016-02-22 14:06:43.013,0.477,-0.109,0.664
2016-02-22 14:06:43.025,0.484,-0.105,0.777
2016-02-22 14:06:43.038,0.418,-0.031,0.746
2016-02-22 14:06:43.050,0.672,0.016,0.898
2016-02-22 14:06:43.063,0.988,-0.090,1.098
2016-02-22 14:06:43.075,1.039,-0.184,1.125
2016-02-22 14:06:43.088,0.848,-0.234,1.004
2016-02-22 14:06:43.100,0.770,-0.211,0.895
2016-02-22 14:06:43.113,0.828,-0.227,0.914
2016-02-22 14:06:43.125,0.879,-0.250,0.965
2016-02-22 14:06:43.138,0.871,-0.281,1.012
2016-02-22 14:06:43.150,0.859,-0.277,1.063
2016-02-22 14:06:43.163,0.801,-0.277,1.082
2016-02-22 14:06:43.175,0.684,-0.301,1.047
2016-02-22 14:06:43.188,0.633,-0.328,0.977
2016-02-22 14:06:43.200,0.688,-0.313,0.891
2016-02-22 14:06:43.213,0.797,-0.301,0.836
2016-02-22 14:06:43.225,0.883,-0.293,0.797
2016-02-22 14:06:43.238,0.844,-0.293,0.770
2016-02-22 14:06:43.250,0.813,-0.242,0.707
2016-02-22 14:06:43.263,0.887,-0.172,0.688
2016-02-22 14:06:43.275,0.938,-0.129,0.684
2016-02-22 14:06:43.288,0.805,-0.113,0.664
2016-02-22 14:06:43.300,0.664,-0.137,0.629
2016-02-22 14:06:43.313,0.563,-0.160,0.602
2016-02-22 14:06:43.325,0.484,-0.180,0.574
2016-02-22 14:06:43.338,0.461,-0.180,0.582
2016-02-22 14:06:43.350,0.477,-0.160,0.625
2016-02-22 14:06:43.363,0.535,-0.117,0.664
2016-02-22 14:06:43.375,0.574,-0.082,0.668
2016-02-22 14:06:43.388,0.516,-0.074,0.613
2016-02-22 14:06:43.400,0.387,-0.078,0.512
2016-02-22 14:06:43.413,0.281,-0.086,0.438
2016-02-22 14:06:43.425,0.266,-0.059,0.426
2016-02-22 14:06:43.438,0.305,-0.004,0.492
2016-02-22 14:06:43.450,0.391,0.043,0.570
2016-02-22 14:06:43.463,0.465,0.039,0.723
2016-02-22 14:06:43.475,0.402,0.020,0.727
2016-02-22 14:06:43.488,0.410,-0.012,0.801
2016-02-22 14:06:43.500,0.309,0.004,0.742
2016-02-22 14:06:43.513,0.211,-0.039,0.730
2016-02-22 14:06:43.525,0.113,-0.066,0.730
2016-02-22 14:06:43.538,0.078,-0.051,0.770
2016-02-22 14:06:43.550,0.121,-0.039,0.758
2016-02-22 14:06:43.563,0.293,-0.082,0.828
2016-02-22 14:06:43.575,0.281,0.004,0.875
2016-02-22 14:06:43.588,0.352,0.027,0.953
2016-02-22 14:06:43.600,0.387,-0.008,1.086
2016-02-22 14:06:43.613,0.371,-0.035,1.180
2016-02-22 14:06:43.625,0.230,-0.043,1.168
2016-02-22 14:06:43.638,0.102,-0.031,1.180
2016-02-22 14:06:43.650,0.004,-0.035,1.203
2016-02-22 14:06:43.663,-0.012,-0.043,1.215
2016-02-22 14:06:43.675,0.059,0.004,1.215
2016-02-22 14:06:43.688,0.121,0.008,1.234
2016-02-22 14:06:43.700,0.137,0.090,1.234
2016-02-22 14:06:43.713,0.367,0.082,1.367
2016-02-22 14:06:43.725,0.535,-0.121,1.559
2016-02-22 14:06:43.738,0.441,-0.199,1.527
2016-02-22 14:06:43.750,0.313,-0.109,1.359
2016-02-22 14:06:43.763,0.152,-0.043,1.133
2016-02-22 14:06:43.775,-0.031,-0.016,0.867
2016-02-22 14:06:43.788,-0.238,-0.055,0.754
2016-02-22 14:06:43.800,-0.453,-0.039,0.641
2016-02-22 14:06:43.813,-0.563,-0.020,0.613
2016-02-22 14:06:43.825,-0.570,-0.027,0.691
2016-02-22 14:06:43.838,-0.496,-0.059,0.773
2016-02-22 14:06:43.850,-0.254,-0.070,0.848
2016-02-22 14:06:43.863,0.000,-0.113,0.969
2016-02-22 14:06:43.875,-0.098,-0.238,0.980
2016-02-22 14:06:43.888,-0.516,-0.301,0.777
2016-02-22 14:06:43.900,-0.680,-0.297,0.758
2016-02-22 14:06:43.913,-0.566,-0.273,0.797
2016-02-22 14:06:43.925,-0.387,-0.188,0.824
2016-02-22 14:06:43.938,-0.199,-0.152,0.789
2016-02-22 14:06:43.950,-0.109,-0.121,0.730
2016-02-22 14:06:43.963,-0.125,-0.070,0.656
2016-02-22 14:06:43.975,-0.148,-0.059,0.602
2016-02-22 14:06:43.988,-0.160,-0.094,0.582
2016-02-22 14:06:44.000,-0.191,-0.121,0.520
2016-02-22 14:06:44.013,-0.223,-0.125,0.469
2016-02-22 14:06:44.025,-0.184,-0.117,0.457
2016-02-22 14:06:44.038,-0.055,-0.148,0.539
2016-02-22 14:06:44.050,0.086,-0.156,0.656
2016-02-22 14:06:44.063,0.152,-0.191,0.785
2016-02-22 14:06:44.075,0.199,-0.227,0.867
2016-02-22 14:06:44.088,0.215,-0.219,0.965
2016-02-22 14:06:44.100,0.148,-0.207,1.023
2016-02-22 14:06:44.113,0.102,-0.199,1.078
2016-02-22 14:06:44.125,0.125,-0.195,1.148
2016-02-22 14:06:44.138,0.191,-0.184,1.230
2016-02-22 14:06:44.150,0.191,-0.180,1.289
2016-02-22 14:06:44.163,0.129,-0.203,1.316
2016-02-22 14:06:44.175,0.066,-0.191,1.332
2016-02-22 14:06:44.188,-0.051,-0.133,1.281
2016-02-22 14:06:44.200,-0.188,0.004,1.133
2016-02-22 14:06:44.213,0.113,0.035,1.371
2016-02-22 14:06:44.225,0.195,-0.043,1.391
2016-02-22 14:06:44.238,-0.020,-0.082,1.172
2016-02-22 14:06:44.250,0.023,-0.070,1.141
2016-02-22 14:06:44.263,0.063,-0.031,1.172
2016-02-22 14:06:44.275,0.137,-0.152,1.238
2016-02-22 14:06:44.288,0.063,-0.379,1.156
2016-02-22 14:06:44.300,-0.195,-0.492,1.016
2016-02-22 14:06:44.313,-0.320,-0.379,0.977
2016-02-22 14:06:44.325,-0.469,-0.293,0.906
2016-02-22 14:06:44.338,-0.551,-0.242,0.871
2016-02-22 14:06:44.350,-0.656,-0.254,0.828
2016-02-22 14:06:44.363,-0.664,-0.273,0.793
2016-02-22 14:06:44.375,-0.625,-0.250,0.750
2016-02-22 14:06:44.388,-0.566,-0.227,0.691
2016-02-22 14:06:44.400,-0.469,-0.203,0.680
2016-02-22 14:06:44.413,-0.520,-0.125,0.582
2016-02-22 14:06:44.425,-0.727,-0.184,0.363
2016-02-22 14:06:44.438,-0.699,-0.211,0.465
2016-02-22 14:06:44.450,-0.441,-0.148,0.566
2016-02-22 14:06:44.463,-0.230,-0.156,0.719
2016-02-22 14:06:44.475,-0.063,-0.121,0.727
2016-02-22 14:06:44.488,-0.078,-0.098,0.746
2016-02-22 14:06:44.500,-0.211,-0.016,0.711
2016-02-22 14:06:44.513,-0.277,0.023,0.734
2016-02-22 14:06:44.525,-0.266,0.086,0.703
2016-02-22 14:06:44.538,-0.234,0.113,0.672
2016-02-22 14:06:44.550,-0.219,0.133,0.676
2016-02-22 14:06:44.563,-0.254,0.121,0.656
2016-02-22 14:06:44.575,-0.363,0.086,0.586
2016-02-22 14:06:44.588,-0.480,0.148,0.559
2016-02-22 14:06:44.600,-0.488,0.152,0.586
2016-02-22 14:06:44.613,-0.480,0.121,0.547
2016-02-22 14:06:44.625,-0.418,0.141,0.621
2016-02-22 14:06:44.638,-0.426,0.078,0.707
2016-02-22 14:06:44.650,-0.527,-0.008,0.734
2016-02-22 14:06:44.663,-0.609,-0.016,0.703
2016-02-22 14:06:44.675,-0.641,-0.004,0.684
2016-02-22 14:06:44.688,-0.676,0.000,0.656
2016-02-22 14:06:44.700,-0.695,-0.008,0.672
2016-02-22 14:06:44.713,-0.707,-0.031,0.719
2016-02-22 14:06:44.725,-0.699,-0.066,0.770
2016-02-22 14:06:44.738,-0.660,-0.074,0.805
2016-02-22 14:06:44.750,-0.625,-0.059,0.809
2016-02-22 14:06:44.763,-0.621,-0.020,0.773
2016-02-22 14:06:44.775,-0.648,0.027,0.738
2016-02-22 14:06:44.788,-0.695,0.035,0.727
2016-02-22 14:06:44.800,-0.750,0.004,0.750
2016-02-22 14:06:44.813,-0.789,-0.066,0.773
2016-02-22 14:06:44.825,-0.805,-0.152,0.793
2016-02-22 14:06:44.838,-0.781,-0.227,0.801
2016-02-22 14:06:44.850,-0.730,-0.258,0.785
