HEADER_TIME_STAMP,X_ACCELERATION_METERS_PER_SECOND_SQUARED,Y_ACCELERATION_METERS_PER_SECOND_SQUARED,Z_ACCELERATION_METERS_PER_SECOND_SQUARED
2016-04-22 17:15:21.000,0.980,-0.188,-0.105
2016-04-22 17:15:21.013,0.988,-0.184,-0.109
2016-04-22 17:15:21.025,0.988,-0.180,-0.109
2016-04-22 17:15:21.038,0.996,-0.184,-0.109
2016-04-22 17:15:21.050,0.992,-0.180,-0.102
2016-04-22 17:15:21.063,0.988,-0.180,-0.102
2016-04-22 17:15:21.075,0.980,-0.168,-0.102
2016-04-22 17:15:21.088,0.980,-0.168,-0.105
2016-04-22 17:15:21.100,0.984,-0.168,-0.102
2016-04-22 17:15:21.113,0.988,-0.168,-0.105
2016-04-22 17:15:21.125,0.984,-0.172,-0.094
2016-04-22 17:15:21.138,0.984,-0.176,-0.098
2016-04-22 17:15:21.150,0.984,-0.176,-0.102
2016-04-22 17:15:21.163,0.996,-0.180,-0.102
2016-04-22 17:15:21.175,1.004,-0.184,-0.102
2016-04-22 17:15:21.188,1.008,-0.188,-0.090
2016-04-22 17:15:21.200,1.012,-0.184,-0.078
2016-04-22 17:15:21.213,1.012,-0.176,-0.070
2016-04-22 17:15:21.225,1.000,-0.168,-0.066
2016-04-22 17:15:21.238,0.988,-0.160,-0.066
2016-04-22 17:15:21.250,0.988,-0.156,-0.063
2016-04-22 17:15:21.263,0.988,-0.160,-0.066
2016-04-22 17:15:21.275,0.988,-0.164,-0.078
2016-04-22 17:15:21.288,0.996,-0.168,-0.070
2016-04-22 17:15:21.300,1.008,-0.180,-0.066
2016-04-22 17:15:21.313,1.016,-0.180,-0.059
2016-04-22 17:15:21.325,1.016,-0.168,-0.043
2016-04-22 17:15:21.338,1.016,-0.164,-0.043
2016-04-22 17:15:21.350,1.008,-0.164,-0.047
2016-04-22 17:15:21.363,0.996,-0.168,-0.047
2016-04-22 17:15:21.375,1.000,-0.164,-0.055
2016-04-22 17:15:21.388,1.000,-0.164,-0.059
2016-04-22 17:15:21.400,0.996,-0.168,-0.059
2016-04-22 17:15:21.413,1.000,-0.176,-0.055
2016-04-22 17:15:21.425,1.000,-0.184,-0.055
2016-04-22 17:15:21.438,0.996,-0.180,-0.055
2016-04-22 17:15:21.450,1.008,-0.184,-0.055
2016-04-22 17:15:21.463,1.000,-0.180,-0.059
2016-04-22 17:15:21.475,0.996,-0.176,-0.059
2016-04-22 17:15:21.488,0.996,-0.184,-0.063
2016-04-22 17:15:21.500,0.992,-0.195,-0.066
2016-04-22 17:15:21.513,1.000,-0.184,-0.066
2016-04-22 17:15:21.525,1.000,-0.191,-0.059
2016-04-22 17:15:21.538,1.000,-0.188,-0.059
2016-04-22 17:15:21.550,1.000,-0.184,-0.055
2016-04-22 17:15:21.563,0.996,-0.180,-0.055
2016-04-22 17:15:21.575,1.000,-0.184,-0.059
2016-04-22 17:15:21.588,0.996,-0.180,-0.051
2016-04-22 17:15:21.600,0.996,-0.176,-0.055
2016-04-22 17:15:21.613,0.992,-0.188,-0.055
2016-04-22 17:15:21.625,1.004,-0.188,-0.055
2016-04-22 17:15:21.638,0.996,-0.191,-0.043
2016-04-22 17:15:21.650,1.004,-0.188,-0.051
2016-04-22 17:15:21.663,1.000,-0.184,-0.051
2016-04-22 17:15:21.675,1.004,-0.188,-0.047
2016-04-22 17:15:21.688,1.000,-0.188,-0.051
2016-04-22 17:15:21.700,1.000,-0.184,-0.059
2016-04-22 17:15:21.713,0.996,-0.180,-0.063
2016-04-22 17:15:21.725,0.992,-0.184,-0.063
2016-04-22 17:15:21.738,0.992,-0.188,-0.063
2016-04-22 17:15:21.750,0.988,-0.191,-0.066
2016-04-22 17:15:21.763,0.988,-0.199,-0.066
2016-04-22 17:15:21.775,0.992,-0.191,-0.066
2016-04-22 17:15:21.788,0.992,-0.191,-0.063
2016-04-22 17:15:21.800,0.988,-0.195,-0.066
2016-04-22 17:15:21.813,0.984,-0.195,-0.070
2016-04-22 17:15:21.825,0.988,-0.195,-0.070
2016-04-22 17:15:21.838,0.988,-0.195,-0.070
2016-04-22 17:15:21.850,0.984,-0.191,-0.066
2016-04-22 17:15:21.863,0.980,-0.191,-0.066
2016-04-22 17:15:21.875,0.984,-0.191,-0.074
2016-04-22 17:15:21.888,0.996,-0.203,-0.074
2016-04-22 17:15:21.900,1.004,-0.199,-0.063
2016-04-22 17:15:21.913,1.000,-0.188,-0.059
2016-04-22 17:15:21.925,1.000,-0.188,-0.047
2016-04-22 17:15:21.938,0.996,-0.188,-0.051
2016-04-22 17:15:21.950,0.996,-0.176,-0.039
2016-04-22 17:15:21.963,1.008,-0.168,-0.039
2016-04-22 17:15:21.975,1.012,-0.188,-0.039
2016-04-22 17:15:21.988,1.012,-0.195,-0.039
2016-04-22 17:15:22.000,1.004,-0.195,-0.043
2016-04-22 17:15:22.013,1.012,-0.188,-0.051
2016-04-22 17:15:22.025,1.008,-0.188,-0.043
2016-04-22 17:15:22.038,1.000,-0.184,-0.047
2016-04-22 17:15:22.050,1.000,-0.191,-0.055
2016-04-22 17:15:22.063,1.000,-0.191,-0.059
2016-04-22 17:15:22.075,1.008,-0.191,-0.055
2016-04-22 17:15:22.088,1.004,-0.191,-0.059
2016-04-22 17:15:22.100,0.996,-0.188,-0.059
2016-04-22 17:15:22.113,0.992,-0.184,-0.059
2016-04-22 17:15:22.125,1.000,-0.180,-0.063
2016-04-22 17:15:22.138,0.996,-0.176,-0.066
2016-04-22 17:15:22.150,0.992,-0.188,-0.070
2016-04-22 17:15:22.163,0.988,-0.191,-0.074
2016-04-22 17:15:22.175,0.988,-0.191,-0.070
2016-04-22 17:15:22.188,0.996,-0.191,-0.078
2016-04-22 17:15:22.200,0.996,-0.203,-0.086
2016-04-22 17:15:22.213,1.000,-0.203,-0.094
2016-04-22 17:15:22.225,1.008,-0.199,-0.090
2016-04-22 17:15:22.238,1.000,-0.199,-0.090
2016-04-22 17:15:22.250,0.992,-0.199,-0.098
2016-04-22 17:15:22.263,0.988,-0.195,-0.094
2016-04-22 17:15:22.275,0.988,-0.191,-0.098
2016-04-22 17:15:22.288,0.988,-0.191,-0.098
2016-04-22 17:15:22.300,0.984,-0.195,-0.102
2016-04-22 17:15:22.313,0.984,-0.188,-0.102
2016-04-22 17:15:22.325,0.988,-0.191,-0.102
2016-04-22 17:15:22.338,0.988,-0.191,-0.102
2016-04-22 17:15:22.350,0.984,-0.195,-0.102
2016-04-22 17:15:22.363,0.988,-0.195,-0.105
2016-04-22 17:15:22.375,0.992,-0.195,-0.105
2016-04-22 17:15:22.388,0.996,-0.203,-0.109
2016-04-22 17:15:22.400,0.988,-0.199,-0.109
2016-04-22 17:15:22.413,0.984,-0.199,-0.109
2016-04-22 17:15:22.425,0.984,-0.195,-0.105
2016-04-22 17:15:22.438,0.984,-0.191,-0.109
2016-04-22 17:15:22.450,0.984,-0.195,-0.109
2016-04-22 17:15:22.463,0.980,-0.191,-0.105
2016-04-22 17:15:22.475,0.992,-0.191,-0.105
2016-04-22 17:15:22.488,0.992,-0.195,-0.102
2016-04-22 17:15:22.500,0.977,-0.195,-0.102
2016-04-22 17:15:22.513,0.980,-0.195,-0.105
2016-04-22 17:15:22.525,0.984,-0.195,-0.109
2016-04-22 17:15:22.538,0.992,-0.195,-0.113
2016-04-22 17:15:22.550,0.996,-0.195,-0.117
2016-04-22 17:15:22.563,0.992,-0.199,-0.113
2016-04-22 17:15:22.575,0.992,-0.195,-0.105
2016-04-22 17:15:22.588,0.984,-0.195,-0.113
2016-04-22 17:15:22.600,0.988,-0.191,-0.113
2016-04-22 17:15:22.613,0.988,-0.199,-0.109
2016-04-22 17:15:22.625,0.984,-0.203,-0.109
2016-04-22 17:15:22.638,0.988,-0.195,-0.105
2016-04-22 17:15:22.650,0.984,-0.195,-0.113
2016-04-22 17:15:22.663,0.988,-0.195,-0.113
2016-04-22 17:15:22.675,0.988,-0.195,-0.113
2016-04-22 17:15:22.688,0.988,-0.199,-0.113
2016-04-22 17:15:22.700,0.992,-0.195,-0.113
2016-04-22 17:15:22.713,0.992,-0.199,-0.113
2016-04-22 17:15:22.725,0.996,-0.207,-0.117
2016-04-22 17:15:22.738,0.996,-0.203,-0.113
2016-04-22 17:15:22.750,0.996,-0.195,-0.109
2016-04-22 17:15:22.763,0.996,-0.191,-0.105
2016-04-22 17:15:22.775,1.000,-0.184,-0.102
2016-04-22 17:15:22.788,0.988,-0.180,-0.105
2016-04-22 17:15:22.800,0.988,-0.188,-0.109
2016-04-22 17:15:22.813,0.988,-0.180,-0.105
2016-04-22 17:15:22.825,0.992,-0.191,-0.105
2016-04-22 17:15:22.838,0.988,-0.191,-0.109
2016-04-22 17:15:22.850,0.992,-0.191,-0.109
2016-04-22 17:15:22.863,0.996,-0.184,-0.105
2016-04-22 17:15:22.875,0.996,-0.188,-0.105
2016-04-22 17:15:22.888,0.988,-0.191,-0.109
2016-04-22 17:15:22.900,0.984,-0.195,-0.109
2016-04-22 17:15:22.913,0.992,-0.195,-0.113
2016-04-22 17:15:22.925,0.992,-0.191,-0.109
2016-04-22 17:15:22.938,0.988,-0.188,-0.105
2016-04-22 17:15:22.950,0.984,-0.188,-0.105
2016-04-22 17:15:22.963,0.980,-0.191,-0.113
2016-04-22 17:15:22.975,0.984,-0.188,-0.117
2016-04-22 17:15:22.988,0.988,-0.188,-0.117
2016-04-22 17:15:23.000,0.980,-0.199,-0.125
2016-04-22 17:15:23.013,0.992,-0.203,-0.117
2016-04-22 17:15:23.025,0.992,-0.188,-0.109
2016-04-22 17:15:23.038,1.000,-0.180,-0.102
2016-04-22 17:15:23.050,0.988,-0.172,-0.102
2016-04-22 17:15:23.063,0.977,-0.172,-0.109
2016-04-22 17:15:23.075,0.984,-0.176,-0.109
2016-04-22 17:15:23.088,0.988,-0.180,-0.109
2016-04-22 17:15:23.100,0.992,-0.188,-0.113
2016-04-22 17:15:23.113,0.988,-0.188,-0.109
2016-04-22 17:15:23.125,0.988,-0.180,-0.113
2016-04-22 17:15:23.138,0.984,-0.180,-0.109
2016-04-22 17:15:23.150,0.984,-0.180,-0.113
2016-04-22 17:15:23.163,0.992,-0.188,-0.113
2016-04-22 17:15:23.175,0.992,-0.191,-0.117
2016-04-22 17:15:23.188,0.992,-0.191,-0.117
2016-04-22 17:15:23.200,1.000,-0.195,-0.117
2016-04-22 17:15:23.213,1.000,-0.191,-0.113
2016-04-22 17:15:23.225,1.004,-0.191,-0.109
2016-04-22 17:15:23.238,0.996,-0.180,-0.113
2016-04-22 17:15:23.250,0.996,-0.168,-0.105
2016-04-22 17:15:23.263,0.984,-0.164,-0.105
2016-04-22 17:15:23.275,0.984,-0.164,-0.105
2016-04-22 17:15:23.288,0.988,-0.176,-0.105
2016-04-22 17:15:23.300,1.004,-0.172,-0.105
2016-04-22 17:15:23.313,0.996,-0.168,-0.105
2016-04-22 17:15:23.325,0.996,-0.164,-0.113
2016-04-22 17:15:23.338,0.992,-0.172,-0.113
2016-04-22 17:15:23.350,0.996,-0.184,-0.117
2016-04-22 17:15:23.363,1.000,-0.191,-0.121
2016-04-22 17:15:23.375,1.004,-0.180,-0.113
2016-04-22 17:15:23.388,1.000,-0.176,-0.113
2016-04-22 17:15:23.400,0.992,-0.180,-0.117
2016-04-22 17:15:23.413,0.988,-0.184,-0.117
2016-04-22 17:15:23.425,0.984,-0.191,-0.113
2016-04-22 17:15:23.438,0.992,-0.191,-0.117
2016-04-22 17:15:23.450,0.992,-0.188,-0.125
2016-04-22 17:15:23.463,0.992,-0.188,-0.109
2016-04-22 17:15:23.475,0.992,-0.180,-0.109
2016-04-22 17:15:23.488,0.984,-0.180,-0.113
2016-04-22 17:15:23.500,0.984,-0.176,-0.117
2016-04-22 17:15:23.513,0.984,-0.172,-0.121
2016-04-22 17:15:23.525,0.984,-0.184,-0.125
2016-04-22 17:15:23.538,0.992,-0.191,-0.133
2016-04-22 17:15:23.550,0.996,-0.191,-0.129
2016-04-22 17:15:23.563,0.992,-0.191,-0.125
2016-04-22 17:15:23.575,1.000,-0.188,-0.129
2016-04-22 17:15:23.588,0.992,-0.191,-0.133
2016-04-22 17:15:23.600,0.984,-0.191,-0.133
2016-04-22 17:15:23.613,0.984,-0.188,-0.129
2016-04-22 17:15:23.625,0.980,-0.195,-0.133
2016-04-22 17:15:23.638,0.984,-0.188,-0.129
2016-04-22 17:15:23.650,0.988,-0.191,-0.133
2016-04-22 17:15:23.663,0.996,-0.191,-0.125
2016-04-22 17:15:23.675,0.996,-0.180,-0.125
2016-04-22 17:15:23.688,0.992,-0.180,-0.129
2016-04-22 17:15:23.700,0.984,-0.184,-0.129
2016-04-22 17:15:23.713,0.984,-0.191,-0.133
2016-04-22 17:15:23.725,0.984,-0.191,-0.137
2016-04-22 17:15:23.738,0.984,-0.191,-0.137
2016-04-22 17:15:23.750,0.980,-0.184,-0.133
2016-04-22 17:15:23.763,0.988,-0.191,-0.133
2016-04-22 17:15:23.775,0.992,-0.188,-0.129
2016-04-22 17:15:23.788,0.984,-0.184,-0.133
2016-04-22 17:15:23.800,0.984,-0.180,-0.133
2016-04-22 17:15:23.813,0.988,-0.180,-0.137
2016-04-22 17:15:23.825,0.984,-0.180,-0.133
2016-04-22 17:15:23.838,0.992,-0.188,-0.133
2016-04-22 17:15:23.850,0.992,-0.191,-0.137
2016-04-22 17:15:23.863,0.992,-0.191,-0.137
2016-04-22 17:15:23.875,0.988,-0.191,-0.137
2016-04-22 17:15:23.888,0.984,-0.191,-0.137
2016-04-22 17:15:23.900,0.980,-0.184,-0.137
2016-04-22 17:15:23.913,0.980,-0.191,-0.141
2016-04-22 17:15:23.925,0.980,-0.195,-0.141
2016-04-22 17:15:23.938,0.988,-0.199,-0.141
2016-04-22 17:15:23.950,0.988,-0.195,-0.137
2016-04-22 17:15:23.963,0.984,-0.195,-0.137
2016-04-22 17:15:23.975,0.984,-0.195,-0.141
2016-04-22 17:15:23.988,0.988,-0.191,-0.141
2016-04-22 17:15:24.000,0.973,-0.195,-0.141
2016-04-22 17:15:24.013,0.980,-0.195,-0.145
2016-04-22 17:15:24.025,0.984,-0.199,-0.141
2016-04-22 17:15:24.038,0.984,-0.195,-0.137
2016-04-22 17:15:24.050,0.984,-0.195,-0.137
2016-04-22 17:15:24.063,0.984,-0.195,-0.141
2016-04-22 17:15:24.075,0.988,-0.191,-0.137
2016-04-22 17:15:24.088,0.984,-0.191,-0.137
2016-04-22 17:15:24.100,0.980,-0.188,-0.145
2016-04-22 17:15:24.113,0.984,-0.191,-0.141
2016-04-22 17:15:24.125,0.984,-0.199,-0.148
2016-04-22 17:15:24.138,0.984,-0.199,-0.141
2016-04-22 17:15:24.150,0.988,-0.199,-0.141
2016-04-22 17:15:24.163,0.984,-0.195,-0.141
2016-04-22 17:15:24.175,0.992,-0.191,-0.145
2016-04-22 17:15:24.188,0.984,-0.188,-0.145
2016-04-22 17:15:24.200,0.980,-0.191,-0.148
2016-04-22 17:15:24.213,0.988,-0.195,-0.148
2016-04-22 17:15:24.225,0.988,-0.195,-0.152
2016-04-22 17:15:24.238,0.984,-0.195,-0.148
2016-04-22 17:15:24.250,0.984,-0.191,-0.145
2016-04-22 17:15:24.263,0.980,-0.191,-0.148
2016-04-22 17:15:24.275,0.980,-0.188,-0.145
2016-04-22 17:15:24.288,0.980,-0.191,-0.141
2016-04-22 17:15:24.300,0.984,-0.191,-0.141
2016-04-22 17:15:24.313,0.988,-0.195,-0.141
2016-04-22 17:15:24.325,0.984,-0.184,-0.137
2016-04-22 17:15:24.338,0.984,-0.188,-0.137
2016-04-22 17:15:24.350,0.988,-0.191,-0.141
2016-04-22 17:15:24.363,0.988,-0.188,-0.145
2016-04-22 17:15:24.375,0.992,-0.188,-0.145
2016-04-22 17:15:24.388,0.984,-0.191,-0.141
2016-04-22 17:15:24.400,0.984,-0.191,-0.141
2016-04-22 17:15:24.413,0.984,-0.180,-0.137
2016-04-22 17:15:24.425,0.984,-0.188,-0.137
2016-04-22 17:15:24.438,0.984,-0.191,-0.137
2016-04-22 17:15:24.450,0.980,-0.195,-0.145
2016-04-22 17:15:24.463,0.984,-0.195,-0.145
2016-04-22 17:15:24.475,0.988,-0.195,-0.145
2016-04-22 17:15:24.488,0.988,-0.191,-0.141
2016-04-22 17:15:24.500,0.980,-0.195,-0.141
2016-04-22 17:15:24.513,0.988,-0.188,-0.137
2016-04-22 17:15:24.525,0.984,-0.184,-0.137
2016-04-22 17:15:24.538,0.984,-0.188,-0.137
2016-04-22 17:15:24.550,0.988,-0.184,-0.141
2016-04-22 17:15:24.563,0.988,-0.191,-0.145
2016-04-22 17:15:24.575,0.992,-0.188,-0.141
2016-04-22 17:15:24.588,0.984,-0.188,-0.137
2016-04-22 17:15:24.600,0.980,-0.184,-0.137
2016-04-22 17:15:24.613,0.980,-0.191,-0.137
2016-04-22 17:15:24.625,0.980,-0.184,-0.145
2016-04-22 17:15:24.638,0.988,-0.191,-0.141
2016-04-22 17:15:24.650,0.988,-0.184,-0.141
2016-04-22 17:15:24.663,0.988,-0.191,-0.145
2016-04-22 17:15:24.675,0.980,-0.184,-0.145
2016-04-22 17:15:24.688,0.980,-0.191,-0.141
2016-04-22 17:15:24.700,0.980,-0.188,-0.145
2016-04-22 17:15:24.713,0.980,-0.180,-0.145
2016-04-22 17:15:24.725,0.980,-0.184,-0.148
2016-04-22 17:15:24.738,0.984,-0.184,-0.145
2016-04-22 17:15:24.750,0.984,-0.180,-0.141
2016-04-22 17:15:24.763,0.988,-0.184,-0.141
2016-04-22 17:15:24.775,0.992,-0.184,-0.133
2016-04-22 17:15:24.788,0.992,-0.184,-0.133
2016-04-22 17:15:24.800,0.992,-0.180,-0.133
2016-04-22 17:15:24.813,0.988,-0.188,-0.137
2016-04-22 17:15:24.825,0.988,-0.184,-0.137
2016-04-22 17:15:24.838,0.988,-0.172,-0.133
2016-04-22 17:15:24.850,0.988,-0.180,-0.137
2016-04-22 17:15:24.863,0.992,-0.180,-0.137
2016-04-22 17:15:24.875,0.992,-0.184,-0.137
2016-04-22 17:15:24.888,1.000,-0.184,-0.137
2016-04-22 17:15:24.900,0.992,-0.180,-0.137
2016-04-22 17:15:24.913,0.988,-0.176,-0.137
2016-04-22 17:15:24.925,0.984,-0.180,-0.137
2016-04-22 17:15:24.938,0.980,-0.184,-0.141
2016-04-22 17:15:24.950,0.980,-0.180,-0.141
2016-04-22 17:15:24.963,0.984,-0.184,-0.145
2016-04-22 17:15:24.975,0.980,-0.176,-0.141
2016-04-22 17:15:24.988,0.980,-0.176,-0.137
2016-04-22 17:15:25.000,0.984,-0.184,-0.141
2016-04-22 17:15:25.013,0.988,-0.180,-0.141
2016-04-22 17:15:25.025,0.992,-0.184,-0.133
2016-04-22 17:15:25.038,0.992,-0.184,-0.133
2016-04-22 17:15:25.050,0.988,-0.180,-0.137
2016-04-22 17:15:25.063,0.988,-0.180,-0.133
2016-04-22 17:15:25.075,0.992,-0.188,-0.137
2016-04-22 17:15:25.088,1.000,-0.180,-0.133
2016-04-22 17:15:25.100,0.992,-0.184,-0.133
2016-04-22 17:15:25.113,0.984,-0.180,-0.137
2016-04-22 17:15:25.125,0.992,-0.180,-0.137
2016-04-22 17:15:25.138,0.996,-0.184,-0.137
2016-04-22 17:15:25.150,0.992,-0.180,-0.137
2016-04-22 17:15:25.163,0.988,-0.184,-0.137
2016-04-22 17:15:25.175,0.992,-0.180,-0.137
2016-04-22 17:15:25.188,0.996,-0.188,-0.137
2016-04-22 17:15:25.200,0.992,-0.180,-0.137
2016-04-22 17:15:25.213,0.984,-0.184,-0.137
2016-04-22 17:15:25.225,0.984,-0.176,-0.137
2016-04-22 17:15:25.238,0.988,-0.172,-0.137
2016-04-22 17:15:25.250,0.988,-0.176,-0.137
2016-04-22 17:15:25.263,0.988,-0.184,-0.137
2016-04-22 17:15:25.275,0.988,-0.188,-0.137
2016-04-22 17:15:25.288,0.996,-0.184,-0.137
2016-04-22 17:15:25.300,0.992,-0.184,-0.137
2016-04-22 17:15:25.313,0.992,-0.180,-0.141
2016-04-22 17:15:25.325,0.988,-0.180,-0.141
2016-04-22 17:15:25.338,0.988,-0.184,-0.141
2016-04-22 17:15:25.350,0.988,-0.191,-0.141
2016-04-22 17:15:25.363,0.992,-0.184,-0.145
2016-04-22 17:15:25.375,0.996,-0.180,-0.141
2016-04-22 17:15:25.388,1.000,-0.184,-0.137
2016-04-22 17:15:25.400,0.988,-0.180,-0.137
2016-04-22 17:15:25.413,0.988,-0.176,-0.141
2016-04-22 17:15:25.425,0.988,-0.176,-0.137
2016-04-22 17:15:25.438,0.984,-0.176,-0.141
2016-04-22 17:15:25.450,0.980,-0.180,-0.145
2016-04-22 17:15:25.463,0.980,-0.184,-0.148
2016-04-22 17:15:25.475,0.988,-0.184,-0.148
2016-04-22 17:15:25.488,0.984,-0.184,-0.145
2016-04-22 17:15:25.500,0.973,-0.180,-0.148
2016-04-22 17:15:25.513,0.977,-0.176,-0.148
2016-04-22 17:15:25.525,0.980,-0.176,-0.152
2016-04-22 17:15:25.538,0.980,-0.180,-0.156
2016-04-22 17:15:25.550,0.992,-0.188,-0.148
2016-04-22 17:15:25.563,0.992,-0.180,-0.141
2016-04-22 17:15:25.575,0.988,-0.180,-0.137
2016-04-22 17:15:25.588,0.988,-0.180,-0.137
2016-04-22 17:15:25.600,0.992,-0.180,-0.141
2016-04-22 17:15:25.613,0.988,-0.184,-0.145
2016-04-22 17:15:25.625,0.988,-0.184,-0.141
2016-04-22 17:15:25.638,0.984,-0.180,-0.145
2016-04-22 17:15:25.650,0.984,-0.184,-0.145
2016-04-22 17:15:25.663,0.980,-0.176,-0.141
2016-04-22 17:15:25.675,0.984,-0.176,-0.145
2016-04-22 17:15:25.688,0.988,-0.176,-0.148
2016-04-22 17:15:25.700,0.984,-0.176,-0.148
2016-04-22 17:15:25.713,0.988,-0.180,-0.148
2016-04-22 17:15:25.725,0.988,-0.176,-0.145
2016-04-22 17:15:25.738,0.984,-0.176,-0.141
2016-04-22 17:15:25.750,0.984,-0.184,-0.148
2016-04-22 17:15:25.763,0.992,-0.191,-0.148
2016-04-22 17:15:25.775,0.992,-0.184,-0.141
2016-04-22 17:15:25.788,0.992,-0.184,-0.137
2016-04-22 17:15:25.800,0.984,-0.176,-0.137
2016-04-22 17:15:25.813,0.984,-0.172,-0.145
2016-04-22 17:15:25.825,0.980,-0.176,-0.148
2016-04-22 17:15:25.838,0.988,-0.180,-0.145
2016-04-22 17:15:25.850,0.984,-0.188,-0.145
2016-04-22 17:15:25.863,0.980,-0.188,-0.145
2016-04-22 17:15:25.875,0.988,-0.191,-0.145
2016-04-22 17:15:25.888,0.984,-0.188,-0.141
2016-04-22 17:15:25.900,0.984,-0.184,-0.141
2016-04-22 17:15:25.913,0.984,-0.184,-0.141
2016-04-22 17:15:25.925,0.980,-0.180,-0.141
2016-04-22 17:15:25.938,0.984,-0.184,-0.145
2016-04-22 17:15:25.950,0.988,-0.188,-0.141
2016-04-22 17:15:25.963,0.992,-0.184,-0.141
2016-04-22 17:15:25.975,0.992,-0.180,-0.141
2016-04-22 17:15:25.988,0.988,-0.176,-0.137
2016-04-22 17:15:26.000,0.984,-0.184,-0.137
2016-04-22 17:15:26.013,0.988,-0.180,-0.137
2016-04-22 17:15:26.025,0.992,-0.184,-0.137
2016-04-22 17:15:26.038,0.988,-0.184,-0.141
2016-04-22 17:15:26.050,0.984,-0.180,-0.141
2016-04-22 17:15:26.063,0.988,-0.180,-0.137
2016-04-22 17:15:26.075,0.988,-0.176,-0.137
2016-04-22 17:15:26.088,0.988,-0.176,-0.137
2016-04-22 17:15:26.100,0.984,-0.172,-0.141
2016-04-22 17:15:26.113,0.988,-0.176,-0.137
2016-04-22 17:15:26.125,0.992,-0.176,-0.137
2016-04-22 17:15:26.138,0.992,-0.172,-0.133
2016-04-22 17:15:26.150,0.992,-0.168,-0.133
2016-04-22 17:15:26.163,0.984,-0.176,-0.133
2016-04-22 17:15:26.175,0.984,-0.176,-0.137
2016-04-22 17:15:26.188,0.988,-0.176,-0.137
2016-04-22 17:15:26.200,0.988,-0.184,-0.129
2016-04-22 17:15:26.213,0.996,-0.180,-0.129
2016-04-22 17:15:26.225,0.996,-0.176,-0.125
2016-04-22 17:15:26.238,0.992,-0.168,-0.125
2016-04-22 17:15:26.250,0.988,-0.172,-0.125
2016-04-22 17:15:26.263,0.984,-0.168,-0.133
2016-04-22 17:15:26.275,0.984,-0.172,-0.133
2016-04-22 17:15:26.288,0.984,-0.172,-0.133
2016-04-22 17:15:26.300,0.992,-0.180,-0.133
2016-04-22 17:15:26.313,0.992,-0.176,-0.133
2016-04-22 17:15:26.325,0.988,-0.172,-0.129
2016-04-22 17:15:26.338,0.984,-0.168,-0.129
2016-04-22 17:15:26.350,0.992,-0.168,-0.129
2016-04-22 17:15:26.363,0.984,-0.168,-0.129
2016-04-22 17:15:26.375,0.988,-0.168,-0.125
2016-04-22 17:15:26.388,0.988,-0.172,-0.129
2016-04-22 17:15:26.400,0.996,-0.172,-0.125
2016-04-22 17:15:26.413,0.996,-0.172,-0.125
2016-04-22 17:15:26.425,0.988,-0.168,-0.121
2016-04-22 17:15:26.438,0.992,-0.168,-0.125
2016-04-22 17:15:26.450,0.996,-0.172,-0.125
2016-04-22 17:15:26.463,0.992,-0.168,-0.125
2016-04-22 17:15:26.475,0.992,-0.168,-0.121
2016-04-22 17:15:26.488,0.992,-0.156,-0.121
2016-04-22 17:15:26.500,0.980,-0.160,-0.117
2016-04-22 17:15:26.513,0.984,-0.160,-0.121
2016-04-22 17:15:26.525,0.984,-0.164,-0.121
2016-04-22 17:15:26.538,0.992,-0.164,-0.121
2016-04-22 17:15:26.550,0.996,-0.172,-0.121
2016-04-22 17:15:26.563,0.992,-0.172,-0.129
2016-04-22 17:15:26.575,0.992,-0.168,-0.125
2016-04-22 17:15:26.588,0.996,-0.168,-0.121
2016-04-22 17:15:26.600,0.988,-0.168,-0.121
2016-04-22 17:15:26.613,0.980,-0.168,-0.121
2016-04-22 17:15:26.625,0.980,-0.164,-0.125
2016-04-22 17:15:26.638,0.988,-0.172,-0.129
2016-04-22 17:15:26.650,0.992,-0.176,-0.125
2016-04-22 17:15:26.663,0.996,-0.180,-0.125
2016-04-22 17:15:26.675,1.008,-0.168,-0.125
2016-04-22 17:15:26.688,0.992,-0.164,-0.129
2016-04-22 17:15:26.700,0.992,-0.164,-0.125
2016-04-22 17:15:26.713,0.992,-0.164,-0.129
2016-04-22 17:15:26.725,0.988,-0.164,-0.129
2016-04-22 17:15:26.738,0.984,-0.168,-0.125
2016-04-22 17:15:26.750,0.984,-0.176,-0.129
2016-04-22 17:15:26.763,0.996,-0.176,-0.133
2016-04-22 17:15:26.775,0.992,-0.176,-0.129
2016-04-22 17:15:26.788,0.992,-0.172,-0.125
2016-04-22 17:15:26.800,0.992,-0.180,-0.129
2016-04-22 17:15:26.813,0.984,-0.172,-0.133
2016-04-22 17:15:26.825,0.988,-0.176,-0.129
2016-04-22 17:15:26.838,0.988,-0.176,-0.133
2016-04-22 17:15:26.850,0.984,-0.184,-0.137
2016-04-22 17:15:26.863,0.984,-0.184,-0.133
2016-04-22 17:15:26.875,0.992,-0.180,-0.129
2016-04-22 17:15:26.888,0.996,-0.176,-0.125
2016-04-22 17:15:26.900,0.996,-0.176,-0.129
2016-04-22 17:15:26.913,0.988,-0.172,-0.125
2016-04-22 17:15:26.925,0.984,-0.164,-0.125
2016-04-22 17:15:26.938,0.980,-0.172,-0.133
2016-04-22 17:15:26.950,0.984,-0.188,-0.137
2016-04-22 17:15:26.963,0.992,-0.191,-0.137
2016-04-22 17:15:26.975,0.996,-0.195,-0.133
