HEADER_TIME_STAMP,X_ACCELERATION_METERS_PER_SECOND_SQUARED,Y_ACCELERATION_METERS_PER_SECOND_SQUARED,Z_ACCELERATION_METERS_PER_SECOND_SQUARED
2016-04-22 17:00:06.075,-0.207,-0.652,0.199
2016-04-22 17:00:06.088,-0.195,-0.617,0.172
2016-04-22 17:00:06.100,-0.195,-0.594,0.168
2016-04-22 17:00:06.113,-0.207,-0.559,0.207
2016-04-22 17:00:06.125,-0.234,-0.523,0.238
2016-04-22 17:00:06.138,-0.270,-0.516,0.250
2016-04-22 17:00:06.150,-0.297,-0.539,0.246
2016-04-22 17:00:06.163,-0.301,-0.602,0.254
2016-04-22 17:00:06.175,-0.262,-0.656,0.242
2016-04-22 17:00:06.188,-0.164,-0.680,0.223
2016-04-22 17:00:06.200,-0.004,-0.816,0.309
2016-04-22 17:00:06.213,0.195,-1.090,0.391
2016-04-22 17:00:06.225,0.332,-1.320,0.383
2016-04-22 17:00:06.238,0.289,-1.313,0.367
2016-04-22 17:00:06.250,0.004,-0.977,0.324
2016-04-22 17:00:06.263,-0.355,-0.738,0.371
2016-04-22 17:00:06.275,-0.680,-0.711,0.488
2016-04-22 17:00:06.288,-0.637,-0.836,0.543
2016-04-22 17:00:06.300,-0.012,-1.465,0.648
2016-04-22 17:00:06.313,0.570,-2.449,0.117
2016-04-22 17:00:06.325,0.543,-2.336,0.070
2016-04-22 17:00:06.338,0.344,-1.043,0.301
2016-04-22 17:00:06.350,0.191,-0.488,0.441
2016-04-22 17:00:06.363,0.027,-0.594,0.414
2016-04-22 17:00:06.375,-0.102,-0.789,0.438
2016-04-22 17:00:06.388,-0.141,-0.875,0.465
2016-04-22 17:00:06.400,-0.020,-0.973,0.355
2016-04-22 17:00:06.413,0.137,-1.211,0.246
2016-04-22 17:00:06.425,0.164,-1.555,0.172
2016-04-22 17:00:06.438,0.059,-1.527,0.125
2016-04-22 17:00:06.450,-0.008,-1.227,0.156
2016-04-22 17:00:06.463,-0.004,-0.953,0.180
2016-04-22 17:00:06.475,0.063,-0.813,0.172
2016-04-22 17:00:06.488,0.137,-0.809,0.137
2016-04-22 17:00:06.500,0.168,-0.844,0.105
2016-04-22 17:00:06.513,0.203,-0.813,0.098
2016-04-22 17:00:06.525,0.238,-0.723,0.105
2016-04-22 17:00:06.538,0.262,-0.684,0.090
2016-04-22 17:00:06.550,0.250,-0.699,0.078
2016-04-22 17:00:06.563,0.195,-0.719,0.082
2016-04-22 17:00:06.575,0.121,-0.719,0.090
2016-04-22 17:00:06.588,0.039,-0.730,0.109
2016-04-22 17:00:06.600,-0.023,-0.750,0.117
2016-04-22 17:00:06.613,-0.078,-0.797,0.113
2016-04-22 17:00:06.625,-0.109,-0.836,0.117
2016-04-22 17:00:06.638,-0.117,-0.828,0.129
2016-04-22 17:00:06.650,-0.125,-0.766,0.156
2016-04-22 17:00:06.663,-0.172,-0.707,0.230
2016-04-22 17:00:06.675,-0.266,-0.688,0.316
2016-04-22 17:00:06.688,-0.371,-0.723,0.313
2016-04-22 17:00:06.700,-0.508,-0.848,0.277
2016-04-22 17:00:06.713,-0.570,-0.984,0.266
2016-04-22 17:00:06.725,-0.539,-1.035,0.254
2016-04-22 17:00:06.738,-0.422,-1.043,0.242
2016-04-22 17:00:06.750,-0.148,-1.016,0.262
2016-04-22 17:00:06.763,0.129,-1.008,0.254
2016-04-22 17:00:06.775,0.371,-1.094,0.270
2016-04-22 17:00:06.788,0.500,-1.219,0.285
2016-04-22 17:00:06.800,0.570,-1.340,0.258
2016-04-22 17:00:06.813,0.660,-1.414,0.141
2016-04-22 17:00:06.825,0.719,-1.563,0.199
2016-04-22 17:00:06.838,0.684,-1.680,0.234
2016-04-22 17:00:06.850,0.621,-1.613,0.223
2016-04-22 17:00:06.863,0.461,-1.574,0.230
2016-04-22 17:00:06.875,0.199,-1.660,0.203
2016-04-22 17:00:06.888,-0.043,-1.648,0.172
2016-04-22 17:00:06.900,-0.188,-1.469,0.199
2016-04-22 17:00:06.913,-0.270,-1.301,0.234
2016-04-22 17:00:06.925,-0.277,-1.180,0.258
2016-04-22 17:00:06.938,-0.266,-1.051,0.258
2016-04-22 17:00:06.950,-0.207,-0.938,0.246
2016-04-22 17:00:06.963,-0.117,-0.836,0.234
2016-04-22 17:00:06.975,-0.059,-0.738,0.230
2016-04-22 17:00:06.988,-0.035,-0.629,0.203
2016-04-22 17:00:07.000,-0.070,-0.520,0.195
2016-04-22 17:00:07.013,-0.102,-0.461,0.180
2016-04-22 17:00:07.025,-0.113,-0.426,0.160
2016-04-22 17:00:07.038,-0.121,-0.402,0.188
2016-04-22 17:00:07.050,-0.129,-0.387,0.215
2016-04-22 17:00:07.063,-0.168,-0.402,0.219
2016-04-22 17:00:07.075,-0.215,-0.457,0.230
2016-04-22 17:00:07.088,-0.266,-0.523,0.223
2016-04-22 17:00:07.100,-0.289,-0.590,0.207
2016-04-22 17:00:07.113,-0.258,-0.680,0.215
2016-04-22 17:00:07.125,-0.188,-0.773,0.230
2016-04-22 17:00:07.138,-0.094,-0.906,0.266
2016-04-22 17:00:07.150,0.023,-1.156,0.352
2016-04-22 17:00:07.163,0.148,-1.391,0.406
2016-04-22 17:00:07.175,0.117,-1.395,0.359
2016-04-22 17:00:07.188,-0.086,-1.098,0.273
2016-04-22 17:00:07.200,-0.320,-0.813,0.250
2016-04-22 17:00:07.213,-0.504,-0.684,0.297
2016-04-22 17:00:07.225,-0.621,-0.738,0.465
2016-04-22 17:00:07.238,-0.539,-1.016,0.680
2016-04-22 17:00:07.250,0.020,-1.871,0.652
2016-04-22 17:00:07.263,0.629,-2.727,0.207
2016-04-22 17:00:07.275,0.648,-1.867,0.020
2016-04-22 17:00:07.288,0.570,-0.703,0.375
2016-04-22 17:00:07.300,0.336,-0.355,0.445
2016-04-22 17:00:07.313,0.188,-0.559,0.461
2016-04-22 17:00:07.325,0.000,-0.898,0.465
2016-04-22 17:00:07.338,-0.117,-1.051,0.535
2016-04-22 17:00:07.350,-0.082,-1.020,0.484
2016-04-22 17:00:07.363,0.031,-1.156,0.383
2016-04-22 17:00:07.375,0.059,-1.492,0.273
2016-04-22 17:00:07.388,-0.008,-1.473,0.203
2016-04-22 17:00:07.400,-0.121,-1.180,0.172
2016-04-22 17:00:07.413,-0.191,-0.941,0.145
2016-04-22 17:00:07.425,-0.137,-0.859,0.125
2016-04-22 17:00:07.438,-0.031,-0.875,0.078
2016-04-22 17:00:07.450,0.066,-0.844,0.051
2016-04-22 17:00:07.463,0.164,-0.762,0.082
2016-04-22 17:00:07.475,0.273,-0.684,0.113
2016-04-22 17:00:07.488,0.363,-0.656,0.105
2016-04-22 17:00:07.500,0.363,-0.656,0.105
2016-04-22 17:00:07.513,0.336,-0.652,0.113
2016-04-22 17:00:07.525,0.238,-0.633,0.117
2016-04-22 17:00:07.538,0.129,-0.648,0.133
2016-04-22 17:00:07.550,0.027,-0.688,0.141
2016-04-22 17:00:07.563,-0.043,-0.746,0.156
2016-04-22 17:00:07.575,-0.090,-0.809,0.156
2016-04-22 17:00:07.588,-0.121,-0.828,0.152
2016-04-22 17:00:07.600,-0.156,-0.801,0.164
2016-04-22 17:00:07.613,-0.195,-0.762,0.188
2016-04-22 17:00:07.625,-0.285,-0.793,0.238
2016-04-22 17:00:07.638,-0.426,-0.887,0.266
2016-04-22 17:00:07.650,-0.566,-0.988,0.262
2016-04-22 17:00:07.663,-0.621,-1.090,0.258
2016-04-22 17:00:07.675,-0.590,-1.184,0.270
2016-04-22 17:00:07.688,-0.488,-1.258,0.328
2016-04-22 17:00:07.700,-0.258,-1.250,0.473
2016-04-22 17:00:07.713,0.047,-1.141,0.535
2016-04-22 17:00:07.725,0.285,-1.145,0.496
2016-04-22 17:00:07.738,0.359,-1.172,0.320
2016-04-22 17:00:07.750,0.434,-1.188,0.105
2016-04-22 17:00:07.763,0.613,-1.227,0.004
2016-04-22 17:00:07.775,0.738,-1.180,-0.020
2016-04-22 17:00:07.788,0.793,-1.148,0.059
2016-04-22 17:00:07.800,0.711,-1.148,0.191
2016-04-22 17:00:07.813,0.645,-1.164,0.289
2016-04-22 17:00:07.825,0.617,-1.195,0.328
2016-04-22 17:00:07.838,0.574,-1.258,0.246
2016-04-22 17:00:07.850,0.387,-1.367,0.164
2016-04-22 17:00:07.863,-0.012,-1.348,0.203
2016-04-22 17:00:07.875,-0.418,-1.203,0.293
2016-04-22 17:00:07.888,-0.488,-1.156,0.352
2016-04-22 17:00:07.900,-0.484,-1.133,0.301
2016-04-22 17:00:07.913,-0.328,-1.074,0.293
2016-04-22 17:00:07.925,-0.141,-1.000,0.313
2016-04-22 17:00:07.938,-0.027,-0.887,0.305
2016-04-22 17:00:07.950,-0.027,-0.809,0.285
2016-04-22 17:00:07.963,-0.113,-0.773,0.250
2016-04-22 17:00:07.975,-0.164,-0.738,0.242
2016-04-22 17:00:07.988,-0.129,-0.656,0.230
2016-04-22 17:00:08.000,-0.129,-0.586,0.188
2016-04-22 17:00:08.013,-0.113,-0.523,0.211
2016-04-22 17:00:08.025,-0.156,-0.441,0.223
2016-04-22 17:00:08.038,-0.227,-0.410,0.234
2016-04-22 17:00:08.050,-0.277,-0.449,0.191
2016-04-22 17:00:08.063,-0.316,-0.535,0.168
2016-04-22 17:00:08.075,-0.320,-0.629,0.168
2016-04-22 17:00:08.088,-0.266,-0.730,0.168
2016-04-22 17:00:08.100,-0.207,-0.855,0.141
2016-04-22 17:00:08.113,-0.164,-1.027,0.176
2016-04-22 17:00:08.125,-0.121,-1.215,0.270
2016-04-22 17:00:08.138,-0.090,-1.359,0.340
2016-04-22 17:00:08.150,-0.125,-1.223,0.270
2016-04-22 17:00:08.163,-0.199,-0.914,0.234
2016-04-22 17:00:08.175,-0.281,-0.715,0.309
2016-04-22 17:00:08.188,-0.391,-0.715,0.504
2016-04-22 17:00:08.200,-0.352,-0.941,0.738
2016-04-22 17:00:08.213,0.266,-1.688,0.598
2016-04-22 17:00:08.225,0.773,-2.668,0.219
2016-04-22 17:00:08.238,0.543,-1.680,0.148
2016-04-22 17:00:08.250,0.402,-0.395,0.391
2016-04-22 17:00:08.263,0.215,-0.277,0.395
2016-04-22 17:00:08.275,0.117,-0.605,0.418
2016-04-22 17:00:08.288,-0.016,-0.953,0.512
2016-04-22 17:00:08.300,-0.055,-1.242,0.531
2016-04-22 17:00:08.313,0.027,-1.434,0.359
2016-04-22 17:00:08.325,0.148,-1.527,0.316
2016-04-22 17:00:08.338,0.125,-1.488,0.320
2016-04-22 17:00:08.350,0.051,-1.289,0.293
2016-04-22 17:00:08.363,-0.012,-1.047,0.246
2016-04-22 17:00:08.375,-0.063,-0.891,0.195
2016-04-22 17:00:08.388,-0.074,-0.863,0.156
2016-04-22 17:00:08.400,-0.059,-0.840,0.098
2016-04-22 17:00:08.413,-0.004,-0.840,0.090
2016-04-22 17:00:08.425,0.078,-0.824,0.094
2016-04-22 17:00:08.438,0.180,-0.809,0.082
2016-04-22 17:00:08.450,0.238,-0.801,0.086
2016-04-22 17:00:08.463,0.258,-0.777,0.113
2016-04-22 17:00:08.475,0.238,-0.746,0.137
2016-04-22 17:00:08.488,0.191,-0.734,0.152
2016-04-22 17:00:08.500,0.105,-0.734,0.148
2016-04-22 17:00:08.513,0.031,-0.738,0.156
2016-04-22 17:00:08.525,-0.031,-0.734,0.160
2016-04-22 17:00:08.538,-0.090,-0.754,0.152
2016-04-22 17:00:08.550,-0.145,-0.773,0.168
2016-04-22 17:00:08.563,-0.223,-0.750,0.199
2016-04-22 17:00:08.575,-0.289,-0.711,0.262
2016-04-22 17:00:08.588,-0.367,-0.707,0.281
2016-04-22 17:00:08.600,-0.457,-0.797,0.266
2016-04-22 17:00:08.613,-0.508,-0.945,0.262
2016-04-22 17:00:08.625,-0.473,-1.031,0.277
2016-04-22 17:00:08.638,-0.398,-1.074,0.289
2016-04-22 17:00:08.650,-0.309,-1.156,0.344
2016-04-22 17:00:08.663,-0.098,-1.168,0.410
2016-04-22 17:00:08.675,0.074,-1.074,0.391
2016-04-22 17:00:08.688,0.180,-1.063,0.340
2016-04-22 17:00:08.700,0.246,-1.121,0.262
2016-04-22 17:00:08.713,0.297,-1.191,0.125
2016-04-22 17:00:08.725,0.441,-1.277,0.094
2016-04-22 17:00:08.738,0.605,-1.305,0.109
2016-04-22 17:00:08.750,0.668,-1.320,0.145
2016-04-22 17:00:08.763,0.637,-1.430,0.199
2016-04-22 17:00:08.775,0.621,-1.457,0.230
2016-04-22 17:00:08.788,0.563,-1.367,0.211
2016-04-22 17:00:08.800,0.422,-1.336,0.184
2016-04-22 17:00:08.813,0.215,-1.406,0.191
2016-04-22 17:00:08.825,-0.020,-1.379,0.250
2016-04-22 17:00:08.838,-0.152,-1.270,0.285
2016-04-22 17:00:08.850,-0.168,-1.188,0.289
2016-04-22 17:00:08.863,-0.211,-1.102,0.270
2016-04-22 17:00:08.875,-0.176,-1.000,0.273
2016-04-22 17:00:08.888,-0.113,-0.918,0.281
2016-04-22 17:00:08.900,-0.082,-0.816,0.270
2016-04-22 17:00:08.913,-0.098,-0.758,0.258
2016-04-22 17:00:08.925,-0.129,-0.723,0.238
2016-04-22 17:00:08.938,-0.148,-0.660,0.227
2016-04-22 17:00:08.950,-0.145,-0.578,0.203
2016-04-22 17:00:08.963,-0.133,-0.516,0.188
2016-04-22 17:00:08.975,-0.125,-0.457,0.219
2016-04-22 17:00:08.988,-0.160,-0.402,0.242
2016-04-22 17:00:09.000,-0.223,-0.383,0.258
2016-04-22 17:00:09.013,-0.254,-0.414,0.242
2016-04-22 17:00:09.025,-0.289,-0.492,0.203
2016-04-22 17:00:09.038,-0.277,-0.586,0.164
2016-04-22 17:00:09.050,-0.219,-0.684,0.152
2016-04-22 17:00:09.063,-0.141,-0.797,0.176
2016-04-22 17:00:09.075,-0.027,-0.965,0.277
2016-04-22 17:00:09.088,0.117,-1.148,0.406
2016-04-22 17:00:09.100,0.207,-1.281,0.438
2016-04-22 17:00:09.113,0.129,-1.199,0.367
2016-04-22 17:00:09.125,-0.086,-0.934,0.324
2016-04-22 17:00:09.138,-0.320,-0.785,0.359
2016-04-22 17:00:09.150,-0.469,-0.883,0.559
2016-04-22 17:00:09.163,-0.441,-1.242,0.715
2016-04-22 17:00:09.175,0.035,-2.043,0.551
2016-04-22 17:00:09.188,0.371,-2.664,0.180
2016-04-22 17:00:09.200,0.313,-1.559,0.109
2016-04-22 17:00:09.213,0.203,-0.578,0.391
2016-04-22 17:00:09.225,-0.004,-0.391,0.418
2016-04-22 17:00:09.238,-0.102,-0.523,0.449
2016-04-22 17:00:09.250,-0.191,-0.855,0.492
2016-04-22 17:00:09.263,-0.063,-1.184,0.453
2016-04-22 17:00:09.275,0.141,-1.426,0.305
2016-04-22 17:00:09.288,0.266,-1.570,0.191
2016-04-22 17:00:09.300,0.262,-1.445,0.188
2016-04-22 17:00:09.313,0.148,-1.172,0.215
2016-04-22 17:00:09.325,0.074,-0.941,0.188
2016-04-22 17:00:09.338,0.035,-0.855,0.172
2016-04-22 17:00:09.350,0.059,-0.859,0.152
2016-04-22 17:00:09.363,0.105,-0.867,0.102
2016-04-22 17:00:09.375,0.137,-0.844,0.086
2016-04-22 17:00:09.388,0.168,-0.793,0.109
2016-04-22 17:00:09.400,0.191,-0.727,0.125
2016-04-22 17:00:09.413,0.215,-0.703,0.094
2016-04-22 17:00:09.425,0.223,-0.719,0.070
2016-04-22 17:00:09.438,0.215,-0.719,0.082
2016-04-22 17:00:09.450,0.148,-0.723,0.082
2016-04-22 17:00:09.463,0.063,-0.766,0.094
2016-04-22 17:00:09.475,-0.012,-0.820,0.094
2016-04-22 17:00:09.488,-0.070,-0.859,0.094
2016-04-22 17:00:09.500,-0.121,-0.863,0.098
2016-04-22 17:00:09.513,-0.129,-0.828,0.121
2016-04-22 17:00:09.525,-0.141,-0.766,0.156
2016-04-22 17:00:09.538,-0.160,-0.695,0.227
2016-04-22 17:00:09.550,-0.164,-0.656,0.332
2016-04-22 17:00:09.563,-0.203,-0.645,0.344
2016-04-22 17:00:09.575,-0.285,-0.715,0.277
2016-04-22 17:00:09.588,-0.367,-0.859,0.234
2016-04-22 17:00:09.600,-0.453,-1.000,0.234
2016-04-22 17:00:09.613,-0.480,-1.137,0.254
2016-04-22 17:00:09.625,-0.344,-1.238,0.313
2016-04-22 17:00:09.638,-0.184,-1.289,0.371
2016-04-22 17:00:09.650,-0.051,-1.367,0.355
2016-04-22 17:00:09.663,0.180,-1.418,0.309
2016-04-22 17:00:09.675,0.309,-1.438,0.180
2016-04-22 17:00:09.688,0.453,-1.426,0.086
2016-04-22 17:00:09.700,0.613,-1.355,0.082
2016-04-22 17:00:09.713,0.672,-1.359,0.191
2016-04-22 17:00:09.725,0.598,-1.324,0.262
2016-04-22 17:00:09.738,0.539,-1.273,0.289
2016-04-22 17:00:09.750,0.504,-1.289,0.301
2016-04-22 17:00:09.763,0.422,-1.352,0.211
2016-04-22 17:00:09.775,0.262,-1.363,0.230
2016-04-22 17:00:09.788,0.004,-1.254,0.301
2016-04-22 17:00:09.800,-0.223,-1.164,0.332
2016-04-22 17:00:09.813,-0.281,-1.148,0.316
2016-04-22 17:00:09.825,-0.301,-1.102,0.277
2016-04-22 17:00:09.838,-0.223,-1.004,0.270
2016-04-22 17:00:09.850,-0.125,-0.879,0.270
2016-04-22 17:00:09.863,-0.086,-0.750,0.258
2016-04-22 17:00:09.875,-0.117,-0.672,0.238
2016-04-22 17:00:09.888,-0.191,-0.645,0.227
2016-04-22 17:00:09.900,-0.234,-0.613,0.219
2016-04-22 17:00:09.913,-0.215,-0.563,0.203
2016-04-22 17:00:09.925,-0.191,-0.516,0.176
2016-04-22 17:00:09.938,-0.180,-0.477,0.199
2016-04-22 17:00:09.950,-0.199,-0.418,0.223
2016-04-22 17:00:09.963,-0.246,-0.402,0.223
2016-04-22 17:00:09.975,-0.301,-0.449,0.207
2016-04-22 17:00:09.988,-0.328,-0.535,0.188
2016-04-22 17:00:10.000,-0.293,-0.625,0.180
2016-04-22 17:00:10.013,-0.211,-0.703,0.160
2016-04-22 17:00:10.025,-0.109,-0.875,0.207
2016-04-22 17:00:10.038,0.027,-1.184,0.328
2016-04-22 17:00:10.050,0.125,-1.449,0.406
2016-04-22 17:00:10.063,0.063,-1.340,0.391
2016-04-22 17:00:10.075,-0.156,-0.934,0.434
2016-04-22 17:00:10.088,-0.445,-0.793,0.602
2016-04-22 17:00:10.100,-0.398,-1.063,0.680
2016-04-22 17:00:10.113,0.301,-1.914,0.633
2016-04-22 17:00:10.125,0.852,-3.031,0.188
2016-04-22 17:00:10.138,0.418,-2.113,0.086
2016-04-22 17:00:10.150,0.379,-0.703,0.418
2016-04-22 17:00:10.163,0.215,-0.426,0.465
2016-04-22 17:00:10.175,0.023,-0.695,0.445
2016-04-22 17:00:10.188,-0.145,-0.855,0.473
2016-04-22 17:00:10.200,-0.148,-0.887,0.434
2016-04-22 17:00:10.213,0.020,-0.848,0.340
2016-04-22 17:00:10.225,0.098,-0.918,0.227
2016-04-22 17:00:10.238,0.098,-1.238,0.156
2016-04-22 17:00:10.250,-0.027,-1.363,0.113
2016-04-22 17:00:10.263,-0.133,-1.180,0.109
2016-04-22 17:00:10.275,-0.109,-0.957,0.129
2016-04-22 17:00:10.288,0.008,-0.820,0.148
2016-04-22 17:00:10.300,0.113,-0.770,0.113
2016-04-22 17:00:10.313,0.176,-0.770,0.105
2016-04-22 17:00:10.325,0.230,-0.738,0.121
2016-04-22 17:00:10.338,0.270,-0.684,0.145
2016-04-22 17:00:10.350,0.270,-0.656,0.141
2016-04-22 17:00:10.363,0.250,-0.668,0.121
2016-04-22 17:00:10.375,0.215,-0.688,0.121
2016-04-22 17:00:10.388,0.129,-0.711,0.125
2016-04-22 17:00:10.400,0.027,-0.773,0.129
2016-04-22 17:00:10.413,-0.078,-0.867,0.117
2016-04-22 17:00:10.425,-0.164,-0.934,0.105
2016-04-22 17:00:10.438,-0.215,-0.914,0.105
2016-04-22 17:00:10.450,-0.242,-0.836,0.125
2016-04-22 17:00:10.463,-0.258,-0.777,0.180
2016-04-22 17:00:10.475,-0.297,-0.754,0.234
2016-04-22 17:00:10.488,-0.340,-0.727,0.227
2016-04-22 17:00:10.500,-0.406,-0.754,0.160
2016-04-22 17:00:10.513,-0.426,-0.855,0.160
2016-04-22 17:00:10.525,-0.371,-0.973,0.234
2016-04-22 17:00:10.538,-0.207,-1.004,0.305
2016-04-22 17:00:10.550,0.063,-1.039,0.375
2016-04-22 17:00:10.563,0.379,-1.133,0.363
2016-04-22 17:00:10.575,0.555,-1.215,0.379
2016-04-22 17:00:10.588,0.641,-1.266,0.445
2016-04-22 17:00:10.600,0.723,-1.402,0.289
2016-04-22 17:00:10.613,0.766,-1.605,0.137
2016-04-22 17:00:10.625,0.668,-1.754,0.164
2016-04-22 17:00:10.638,0.465,-1.594,0.242
2016-04-22 17:00:10.650,0.398,-1.445,0.285
2016-04-22 17:00:10.663,0.324,-1.496,0.281
2016-04-22 17:00:10.675,0.184,-1.516,0.250
2016-04-22 17:00:10.688,0.031,-1.367,0.266
2016-04-22 17:00:10.700,-0.094,-1.207,0.293
2016-04-22 17:00:10.713,-0.164,-1.090,0.313
2016-04-22 17:00:10.725,-0.176,-0.977,0.309
2016-04-22 17:00:10.738,-0.203,-0.914,0.277
2016-04-22 17:00:10.750,-0.184,-0.883,0.242
2016-04-22 17:00:10.763,-0.117,-0.793,0.211
2016-04-22 17:00:10.775,-0.066,-0.695,0.207
2016-04-22 17:00:10.788,-0.074,-0.617,0.203
2016-04-22 17:00:10.800,-0.117,-0.566,0.188
2016-04-22 17:00:10.813,-0.156,-0.539,0.168
2016-04-22 17:00:10.825,-0.172,-0.512,0.145
2016-04-22 17:00:10.838,-0.188,-0.488,0.152
2016-04-22 17:00:10.850,-0.207,-0.469,0.176
2016-04-22 17:00:10.863,-0.215,-0.465,0.207
2016-04-22 17:00:10.875,-0.215,-0.492,0.234
2016-04-22 17:00:10.888,-0.203,-0.555,0.242
2016-04-22 17:00:10.900,-0.180,-0.613,0.242
2016-04-22 17:00:10.913,-0.148,-0.660,0.211
2016-04-22 17:00:10.925,-0.105,-0.750,0.242
2016-04-22 17:00:10.938,0.004,-1.023,0.375
2016-04-22 17:00:10.950,0.168,-1.340,0.430
2016-04-22 17:00:10.963,0.230,-1.477,0.344
2016-04-22 17:00:10.975,0.086,-1.289,0.273
2016-04-22 17:00:10.988,-0.188,-0.996,0.316
2016-04-22 17:00:11.000,-0.438,-0.906,0.426
2016-04-22 17:00:11.013,-0.539,-1.074,0.531
2016-04-22 17:00:11.025,-0.320,-1.555,0.535
2016-04-22 17:00:11.038,0.082,-2.168,0.363
2016-04-22 17:00:11.050,0.387,-1.945,0.090
2016-04-22 17:00:11.063,0.379,-1.137,0.148
2016-04-22 17:00:11.075,0.328,-0.699,0.355
2016-04-22 17:00:11.088,0.195,-0.504,0.410
2016-04-22 17:00:11.100,0.145,-0.430,0.438
2016-04-22 17:00:11.113,0.063,-0.609,0.406
2016-04-22 17:00:11.125,0.098,-0.852,0.391
2016-04-22 17:00:11.138,0.164,-1.125,0.328
2016-04-22 17:00:11.150,0.223,-1.527,0.223
2016-04-22 17:00:11.163,0.207,-1.766,0.129
2016-04-22 17:00:11.175,0.121,-1.438,0.168
2016-04-22 17:00:11.188,0.094,-1.066,0.223
2016-04-22 17:00:11.200,0.055,-0.902,0.195
2016-04-22 17:00:11.213,0.063,-0.895,0.156
2016-04-22 17:00:11.225,0.082,-0.898,0.117
2016-04-22 17:00:11.238,0.086,-0.859,0.113
2016-04-22 17:00:11.250,0.098,-0.813,0.145
2016-04-22 17:00:11.263,0.078,-0.746,0.148
2016-04-22 17:00:11.275,0.133,-0.699,0.117
2016-04-22 17:00:11.288,0.180,-0.691,0.094
2016-04-22 17:00:11.300,0.188,-0.695,0.109
2016-04-22 17:00:11.313,0.152,-0.680,0.125
2016-04-22 17:00:11.325,0.078,-0.699,0.129
2016-04-22 17:00:11.338,-0.023,-0.766,0.121
2016-04-22 17:00:11.350,-0.125,-0.813,0.102
2016-04-22 17:00:11.363,-0.227,-0.793,0.086
2016-04-22 17:00:11.375,-0.316,-0.762,0.098
2016-04-22 17:00:11.388,-0.391,-0.750,0.145
2016-04-22 17:00:11.400,-0.465,-0.762,0.195
2016-04-22 17:00:11.413,-0.559,-0.766,0.176
2016-04-22 17:00:11.425,-0.625,-0.781,0.141
2016-04-22 17:00:11.438,-0.609,-0.844,0.137
2016-04-22 17:00:11.450,-0.535,-0.914,0.168
2016-04-22 17:00:11.463,-0.367,-0.953,0.246
2016-04-22 17:00:11.475,-0.074,-0.945,0.316
2016-04-22 17:00:11.488,0.270,-1.012,0.359
2016-04-22 17:00:11.500,0.496,-1.195,0.348
2016-04-22 17:00:11.513,0.582,-1.406,0.250
2016-04-22 17:00:11.525,0.762,-1.590,0.113
2016-04-22 17:00:11.538,0.832,-1.676,0.148
2016-04-22 17:00:11.550,0.699,-1.566,0.238
2016-04-22 17:00:11.563,0.586,-1.402,0.363
2016-04-22 17:00:11.575,0.414,-1.465,0.395
2016-04-22 17:00:11.588,0.203,-1.637,0.309
2016-04-22 17:00:11.600,0.000,-1.703,0.215
2016-04-22 17:00:11.613,-0.230,-1.531,0.234
2016-04-22 17:00:11.625,-0.359,-1.320,0.309
2016-04-22 17:00:11.638,-0.438,-1.215,0.320
2016-04-22 17:00:11.650,-0.422,-1.129,0.297
2016-04-22 17:00:11.663,-0.301,-1.023,0.270
2016-04-22 17:00:11.675,-0.172,-0.906,0.242
2016-04-22 17:00:11.688,-0.102,-0.793,0.223
2016-04-22 17:00:11.700,-0.141,-0.703,0.199
2016-04-22 17:00:11.713,-0.215,-0.625,0.199
2016-04-22 17:00:11.725,-0.246,-0.547,0.211
2016-04-22 17:00:11.738,-0.230,-0.484,0.207
2016-04-22 17:00:11.750,-0.211,-0.441,0.188
2016-04-22 17:00:11.763,-0.164,-0.418,0.215
2016-04-22 17:00:11.775,-0.156,-0.414,0.234
2016-04-22 17:00:11.788,-0.180,-0.434,0.250
2016-04-22 17:00:11.800,-0.227,-0.473,0.250
2016-04-22 17:00:11.813,-0.242,-0.531,0.234
2016-04-22 17:00:11.825,-0.219,-0.594,0.215
2016-04-22 17:00:11.838,-0.176,-0.664,0.188
2016-04-22 17:00:11.850,-0.133,-0.770,0.207
2016-04-22 17:00:11.863,-0.047,-1.051,0.332
2016-04-22 17:00:11.875,0.141,-1.438,0.410
2016-04-22 17:00:11.888,0.262,-1.605,0.348
2016-04-22 17:00:11.900,0.133,-1.258,0.281
2016-04-22 17:00:11.913,-0.164,-0.883,0.320
2016-04-22 17:00:11.925,-0.449,-0.758,0.418
2016-04-22 17:00:11.938,-0.574,-0.867,0.543
2016-04-22 17:00:11.950,-0.422,-1.445,0.578
2016-04-22 17:00:11.963,-0.098,-2.230,0.430
2016-04-22 17:00:11.975,0.180,-1.973,0.199
2016-04-22 17:00:11.988,0.301,-1.137,0.195
2016-04-22 17:00:12.000,0.234,-0.754,0.332
2016-04-22 17:00:12.013,0.090,-0.566,0.387
2016-04-22 17:00:12.025,-0.008,-0.434,0.438
2016-04-22 17:00:12.038,-0.039,-0.590,0.418
2016-04-22 17:00:12.050,0.012,-0.863,0.395
2016-04-22 17:00:12.063,0.133,-1.059,0.391
2016-04-22 17:00:12.075,0.172,-1.324,0.305
2016-04-22 17:00:12.088,0.160,-1.602,0.223
2016-04-22 17:00:12.100,0.023,-1.348,0.219
2016-04-22 17:00:12.113,-0.066,-0.977,0.258
2016-04-22 17:00:12.125,-0.141,-0.816,0.238
2016-04-22 17:00:12.138,-0.121,-0.836,0.191
