HEADER_TIME_STAMP,X_ACCELERATION_METERS_PER_SECOND_SQUARED,Y_ACCELERATION_METERS_PER_SECOND_SQUARED,Z_ACCELERATION_METERS_PER_SECOND_SQUARED
2016-04-22 17:16:47.500,-0.000,-0.000,0.000
2016-04-22 17:16:47.513,-0.000,-0.000,0.000
2016-04-22 17:16:47.525,-0.000,-0.000,0.000
2016-04-22 17:16:47.538,-0.000,-0.000,0.000
2016-04-22 17:16:47.550,-0.000,-0.000,0.000
2016-04-22 17:16:47.563,-0.000,-0.000,0.000
2016-04-22 17:16:47.575,-0.000,-0.000,0.000
2016-04-22 17:16:47.588,-0.000,-0.000,0.000
2016-04-22 17:16:47.600,-0.000,-0.000,0.000
2016-04-22 17:16:47.613,-0.000,-0.000,0.000
2016-04-22 17:16:47.625,-0.000,-0.000,0.000
2016-04-22 17:16:47.638,-0.000,-0.000,0.000
2016-04-22 17:16:47.650,-0.000,-0.000,0.000
2016-04-22 17:16:47.663,-0.000,-0.000,0.000
2016-04-22 17:16:47.675,-0.000,-0.000,0.000
2016-04-22 17:16:47.688,-0.000,-0.000,0.000
2016-04-22 17:16:47.700,-0.000,-0.000,0.000
2016-04-22 17:16:47.713,-0.000,-0.000,0.000
2016-04-22 17:16:47.725,-0.000,-0.000,0.000
2016-04-22 17:16:47.738,-0.000,-0.000,0.000
2016-04-22 17:16:47.750,-0.000,-0.000,0.000
2016-04-22 17:16:47.763,-0.000,-0.000,0.000
2016-04-22 17:16:47.775,-0.000,-0.000,0.000
2016-04-22 17:16:47.788,-0.000,-0.000,0.000
2016-04-22 17:16:47.800,-0.000,-0.000,0.000
2016-04-22 17:16:47.813,-0.000,-0.000,0.000
2016-04-22 17:16:47.825,-0.000,-0.000,0.000
2016-04-22 17:16:47.838,-0.000,-0.000,0.000
2016-04-22 17:16:47.850,-0.000,-0.000,0.000
2016-04-22 17:16:47.863,-0.000,-0.000,0.000
2016-04-22 17:16:47.875,-0.000,-0.000,0.000
2016-04-22 17:16:47.888,-0.000,-0.000,0.000
2016-04-22 17:16:47.900,-0.000,-0.000,0.000
2016-04-22 17:16:47.913,-0.000,-0.000,0.000
2016-04-22 17:16:47.925,-0.000,-0.000,0.000
2016-04-22 17:16:47.938,-0.000,-0.000,0.000
2016-04-22 17:16:47.950,-0.000,-0.000,0.000
2016-04-22 17:16:47.963,-0.000,-0.000,0.000
2016-04-22 17:16:47.975,-0.000,-0.000,0.000
2016-04-22 17:16:47.988,-0.000,-0.000,0.000
2016-04-22 17:16:48.000,-0.000,-0.000,0.000
2016-04-22 17:16:48.013,-0.000,-0.000,0.000
2016-04-22 17:16:48.025,-0.000,-0.000,0.000
2016-04-22 17:16:48.038,-0.000,-0.000,0.000
2016-04-22 17:16:48.050,-0.000,-0.000,0.000
2016-04-22 17:16:48.063,-0.000,-0.000,0.000
2016-04-22 17:16:48.075,-0.000,-0.000,0.000
2016-04-22 17:16:48.088,-0.000,-0.000,0.000
2016-04-22 17:16:48.100,-0.000,-0.000,0.000
2016-04-22 17:16:48.113,-0.000,-0.000,0.000
2016-04-22 17:16:48.125,-0.000,-0.000,0.000
2016-04-22 17:16:48.138,-0.000,-0.000,0.000
2016-04-22 17:16:48.150,-0.000,-0.000,0.000
2016-04-22 17:16:48.163,-0.000,-0.000,0.000
2016-04-22 17:16:48.175,-0.000,-0.000,0.000
2016-04-22 17:16:48.188,-0.000,-0.000,0.000
2016-04-22 17:16:48.200,-0.000,-0.000,0.000
2016-04-22 17:16:48.213,-0.000,-0.000,0.000
2016-04-22 17:16:48.225,-0.000,-0.000,0.000
2016-04-22 17:16:48.238,-0.000,-0.000,0.000
2016-04-22 17:16:48.250,-0.000,-0.000,0.000
2016-04-22 17:16:48.263,-0.000,-0.000,0.000
2016-04-22 17:16:48.275,-0.000,-0.000,0.000
2016-04-22 17:16:48.288,-0.000,-0.000,0.000
2016-04-22 17:16:48.300,-0.000,-0.000,0.000
2016-04-22 17:16:48.313,-0.000,-0.000,0.000
2016-04-22 17:16:48.325,-0.000,-0.000,0.000
2016-04-22 17:16:48.338,-0.000,-0.000,0.000
2016-04-22 17:16:48.350,-0.000,-0.000,0.000
2016-04-22 17:16:48.363,-0.000,-0.000,0.000
2016-04-22 17:16:48.375,-0.000,-0.000,0.000
2016-04-22 17:16:48.388,-0.000,-0.000,0.000
2016-04-22 17:16:48.400,-0.000,-0.000,0.000
2016-04-22 17:16:48.413,-0.000,-0.000,0.000
2016-04-22 17:16:48.425,-0.000,-0.000,0.000
2016-04-22 17:16:48.438,-0.000,-0.000,0.000
2016-04-22 17:16:48.450,-0.000,-0.000,0.000
2016-04-22 17:16:48.463,-0.000,-0.000,0.000
2016-04-22 17:16:48.475,-0.000,-0.000,0.000
2016-04-22 17:16:48.488,-0.000,-0.000,0.000
2016-04-22 17:16:48.500,-0.000,-0.000,0.000
2016-04-22 17:16:48.513,-0.000,-0.000,0.000
2016-04-22 17:16:48.525,-0.000,-0.000,0.000
2016-04-22 17:16:48.538,-0.000,-0.000,0.000
2016-04-22 17:16:48.550,-0.000,-0.000,0.000
2016-04-22 17:16:48.563,-0.000,-0.000,0.000
2016-04-22 17:16:48.575,-0.000,-0.000,0.000
2016-04-22 17:16:48.588,-0.000,-0.000,0.000
2016-04-22 17:16:48.600,-0.000,-0.000,0.000
2016-04-22 17:16:48.613,-0.000,-0.000,0.000
2016-04-22 17:16:48.625,-0.000,-0.000,0.000
2016-04-22 17:16:48.638,-0.000,-0.000,0.000
2016-04-22 17:16:48.650,-0.000,-0.000,0.000
2016-04-22 17:16:48.663,-0.000,-0.000,0.000
2016-04-22 17:16:48.675,-0.000,-0.000,0.000
2016-04-22 17:16:48.688,-0.000,-0.000,0.000
2016-04-22 17:16:48.700,-0.000,-0.000,0.000
2016-04-22 17:16:48.713,-0.000,-0.000,0.000
2016-04-22 17:16:48.725,-0.000,-0.000,0.000
2016-04-22 17:16:48.738,-0.000,-0.000,0.000
2016-04-22 17:16:48.750,-0.000,-0.000,0.000
2016-04-22 17:16:48.763,-0.000,-0.000,0.000
2016-04-22 17:16:48.775,-0.000,-0.000,0.000
2016-04-22 17:16:48.788,-0.000,-0.000,0.000
2016-04-22 17:16:48.800,-0.000,-0.000,0.000
2016-04-22 17:16:48.813,-0.000,-0.000,0.000
2016-04-22 17:16:48.825,-0.000,-0.000,0.000
2016-04-22 17:16:48.838,-0.000,-0.000,0.000
2016-04-22 17:16:48.850,-0.000,-0.000,0.000
2016-04-22 17:16:48.863,-0.000,-0.000,0.000
2016-04-22 17:16:48.875,-0.000,-0.000,0.000
2016-04-22 17:16:48.888,-0.000,-0.000,0.000
2016-04-22 17:16:48.900,-0.000,-0.000,0.000
2016-04-22 17:16:48.913,-0.000,-0.000,0.000
2016-04-22 17:16:48.925,-0.000,-0.000,0.000
2016-04-22 17:16:48.938,-0.000,-0.000,0.000
2016-04-22 17:16:48.950,-0.000,-0.000,0.000
2016-04-22 17:16:48.963,-0.000,-0.000,0.000
2016-04-22 17:16:48.975,-0.000,-0.000,0.000
2016-04-22 17:16:48.988,-0.000,-0.000,0.000
2016-04-22 17:16:49.000,-0.000,-0.000,0.000
2016-04-22 17:16:49.013,-0.000,-0.000,0.000
2016-04-22 17:16:49.025,-0.000,-0.000,0.000
2016-04-22 17:16:49.038,-0.000,-0.000,0.000
2016-04-22 17:16:49.050,-0.000,-0.000,0.000
2016-04-22 17:16:49.063,-0.000,-0.000,0.000
2016-04-22 17:16:49.075,-0.000,-0.000,0.000
2016-04-22 17:16:49.088,-0.000,-0.000,0.000
2016-04-22 17:16:49.100,-0.000,-0.000,0.000
2016-04-22 17:16:49.113,-0.000,-0.000,0.000
2016-04-22 17:16:49.125,-0.000,-0.000,0.000
2016-04-22 17:16:49.138,-0.000,-0.000,0.000
2016-04-22 17:16:49.150,-0.000,-0.000,0.000
2016-04-22 17:16:49.163,-0.000,-0.000,0.000
2016-04-22 17:16:49.175,-0.000,-0.000,0.000
2016-04-22 17:16:49.188,-0.000,-0.000,0.000
2016-04-22 17:16:49.200,-0.000,-0.000,0.000
2016-04-22 17:16:49.213,-0.000,-0.000,0.000
2016-04-22 17:16:49.225,-0.000,-0.000,0.000
2016-04-22 17:16:49.238,-0.000,-0.000,0.000
2016-04-22 17:16:49.250,-0.000,-0.000,0.000
2016-04-22 17:16:49.263,-0.000,-0.000,0.000
2016-04-22 17:16:49.275,-0.000,-0.000,0.000
2016-04-22 17:16:49.288,-0.000,-0.000,0.000
2016-04-22 17:16:49.300,-0.000,-0.000,0.000
2016-04-22 17:16:49.313,-0.000,-0.000,0.000
2016-04-22 17:16:49.325,-0.000,-0.000,0.000
2016-04-22 17:16:49.338,-0.000,-0.000,0.000
2016-04-22 17:16:49.350,-0.000,-0.000,0.000
2016-04-22 17:16:49.363,-0.000,-0.000,0.000
2016-04-22 17:16:49.375,-0.000,-0.000,0.000
2016-04-22 17:16:49.388,-0.000,-0.000,0.000
2016-04-22 17:16:49.400,-0.000,-0.000,0.000
2016-04-22 17:16:49.413,-0.000,-0.000,0.000
2016-04-22 17:16:49.425,-0.000,-0.000,0.000
2016-04-22 17:16:49.438,-0.000,-0.000,0.000
2016-04-22 17:16:49.450,-0.000,-0.000,0.000
2016-04-22 17:16:49.463,-0.000,-0.000,0.000
2016-04-22 17:16:49.475,-0.000,-0.000,0.000
2016-04-22 17:16:49.488,-0.000,-0.000,0.000
2016-04-22 17:16:49.500,-0.000,-0.000,0.000
2016-04-22 17:16:49.513,-0.000,-0.000,0.000
2016-04-22 17:16:49.525,-0.000,-0.000,0.000
2016-04-22 17:16:49.538,-0.000,-0.000,0.000
2016-04-22 17:16:49.550,-0.000,-0.000,0.000
2016-04-22 17:16:49.563,-0.000,-0.000,0.000
2016-04-22 17:16:49.575,-0.000,-0.000,0.000
2016-04-22 17:16:49.588,-0.000,-0.000,0.000
2016-04-22 17:16:49.600,-0.000,-0.000,0.000
2016-04-22 17:16:49.613,-0.000,-0.000,0.000
2016-04-22 17:16:49.625,-0.000,-0.000,0.000
2016-04-22 17:16:49.638,-0.000,-0.000,0.000
2016-04-22 17:16:49.650,-0.000,-0.000,0.000
2016-04-22 17:16:49.663,-0.000,-0.000,0.000
2016-04-22 17:16:49.675,-0.000,-0.000,0.000
2016-04-22 17:16:49.688,-0.000,-0.000,0.000
2016-04-22 17:16:49.700,-0.000,-0.000,0.000
2016-04-22 17:16:49.713,-0.000,-0.000,0.000
2016-04-22 17:16:49.725,-0.000,-0.000,0.000
2016-04-22 17:16:49.738,-0.000,-0.000,0.000
2016-04-22 17:16:49.750,-0.000,-0.000,0.000
2016-04-22 17:16:49.763,-0.000,-0.000,0.000
2016-04-22 17:16:49.775,-0.000,-0.000,0.000
2016-04-22 17:16:49.788,-0.000,-0.000,0.000
2016-04-22 17:16:49.800,-0.000,-0.000,0.000
2016-04-22 17:16:49.813,-0.000,-0.000,0.000
2016-04-22 17:16:49.825,-0.000,-0.000,0.000
2016-04-22 17:16:49.838,-0.000,-0.000,0.000
2016-04-22 17:16:49.850,-0.000,-0.000,0.000
2016-04-22 17:16:49.863,-0.000,-0.000,0.000
2016-04-22 17:16:49.875,-0.000,-0.000,0.000
2016-04-22 17:16:49.888,-0.000,-0.000,0.000
2016-04-22 17:16:49.900,-0.000,-0.000,0.000
2016-04-22 17:16:49.913,-0.000,-0.000,0.000
2016-04-22 17:16:49.925,-0.000,-0.000,0.000
2016-04-22 17:16:49.938,-0.000,-0.000,0.000
2016-04-22 17:16:49.950,-0.000,-0.000,0.000
2016-04-22 17:16:49.963,-0.000,-0.000,0.000
2016-04-22 17:16:49.975,-0.000,-0.000,0.000
2016-04-22 17:16:49.988,-0.000,-0.000,0.000
2016-04-22 17:16:50.000,-0.000,-0.000,0.000
2016-04-22 17:16:50.013,-0.000,-0.000,0.000
2016-04-22 17:16:50.025,-0.000,-0.000,0.000
2016-04-22 17:16:50.038,-0.000,-0.000,0.000
2016-04-22 17:16:50.050,-0.000,-0.000,0.000
2016-04-22 17:16:50.063,-0.000,-0.000,0.000
2016-04-22 17:16:50.075,-0.000,-0.000,0.000
2016-04-22 17:16:50.088,-0.000,-0.000,0.000
2016-04-22 17:16:50.100,-0.000,-0.000,0.000
2016-04-22 17:16:50.113,-0.000,-0.000,0.000
2016-04-22 17:16:50.125,-0.000,-0.000,0.000
2016-04-22 17:16:50.138,-0.000,-0.000,0.000
2016-04-22 17:16:50.150,-0.000,-0.000,0.000
2016-04-22 17:16:50.163,-0.000,-0.000,0.000
2016-04-22 17:16:50.175,-0.000,-0.000,0.000
2016-04-22 17:16:50.188,-0.000,-0.000,0.000
2016-04-22 17:16:50.200,-0.000,-0.000,0.000
2016-04-22 17:16:50.213,-0.000,-0.000,0.000
2016-04-22 17:16:50.225,-0.000,-0.000,0.000
2016-04-22 17:16:50.238,-0.000,-0.000,0.000
2016-04-22 17:16:50.250,-0.000,-0.000,0.000
2016-04-22 17:16:50.263,-0.000,-0.000,0.000
2016-04-22 17:16:50.275,-0.000,-0.000,0.000
2016-04-22 17:16:50.288,-0.000,-0.000,0.000
2016-04-22 17:16:50.300,-0.000,-0.000,0.000
2016-04-22 17:16:50.313,-0.000,-0.000,0.000
2016-04-22 17:16:50.325,-0.000,-0.000,0.000
2016-04-22 17:16:50.338,-0.000,-0.000,0.000
2016-04-22 17:16:50.350,-0.000,-0.000,0.000
2016-04-22 17:16:50.363,-0.000,-0.000,0.000
2016-04-22 17:16:50.375,-0.000,-0.000,0.000
2016-04-22 17:16:50.388,-0.000,-0.000,0.000
2016-04-22 17:16:50.400,-0.000,-0.000,0.000
2016-04-22 17:16:50.413,-0.000,-0.000,0.000
2016-04-22 17:16:50.425,-0.000,-0.000,0.000
2016-04-22 17:16:50.438,-0.000,-0.000,0.000
2016-04-22 17:16:50.450,-0.000,-0.000,0.000
2016-04-22 17:16:50.463,-0.000,-0.000,0.000
2016-04-22 17:16:50.475,-0.000,-0.000,0.000
2016-04-22 17:16:50.488,-0.000,-0.000,0.000
2016-04-22 17:16:50.500,-0.000,-0.000,0.000
2016-04-22 17:16:50.513,-0.000,-0.000,0.000
2016-04-22 17:16:50.525,-0.000,-0.000,0.000
2016-04-22 17:16:50.538,-0.000,-0.000,0.000
2016-04-22 17:16:50.550,-0.000,-0.000,0.000
2016-04-22 17:16:50.563,-0.000,-0.000,0.000
2016-04-22 17:16:50.575,-0.000,-0.000,0.000
2016-04-22 17:16:50.588,-0.000,-0.000,0.000
2016-04-22 17:16:50.600,-0.000,-0.000,0.000
2016-04-22 17:16:50.613,-0.000,-0.000,0.000
2016-04-22 17:16:50.625,-0.000,-0.000,0.000
2016-04-22 17:16:50.638,-0.000,-0.000,0.000
2016-04-22 17:16:50.650,-0.000,-0.000,0.000
2016-04-22 17:16:50.663,-0.000,-0.000,0.000
2016-04-22 17:16:50.675,-0.000,-0.000,0.000
2016-04-22 17:16:50.688,-0.000,-0.000,0.000
2016-04-22 17:16:50.700,-0.000,-0.000,0.000
2016-04-22 17:16:50.713,-0.000,-0.000,0.000
2016-04-22 17:16:50.725,-0.000,-0.000,0.000
2016-04-22 17:16:50.738,-0.000,-0.000,0.000
2016-04-22 17:16:50.750,-0.000,-0.000,0.000
2016-04-22 17:16:50.763,-0.000,-0.000,0.000
2016-04-22 17:16:50.775,-0.000,-0.000,0.000
2016-04-22 17:16:50.788,-0.000,-0.000,0.000
2016-04-22 17:16:50.800,-0.000,-0.000,0.000
2016-04-22 17:16:50.813,-0.000,-0.000,0.000
2016-04-22 17:16:50.825,-0.000,-0.000,0.000
2016-04-22 17:16:50.838,-0.000,-0.000,0.000
2016-04-22 17:16:50.850,-0.000,-0.000,0.000
2016-04-22 17:16:50.863,-0.000,-0.000,0.000
2016-04-22 17:16:50.875,-0.000,-0.000,0.000
2016-04-22 17:16:50.888,-0.000,-0.000,0.000
2016-04-22 17:16:50.900,-0.000,-0.000,0.000
2016-04-22 17:16:50.913,-0.000,-0.000,0.000
2016-04-22 17:16:50.925,-0.000,-0.000,0.000
2016-04-22 17:16:50.938,-0.000,-0.000,0.000
2016-04-22 17:16:50.950,-0.000,-0.000,0.000
2016-04-22 17:16:50.963,-0.000,-0.000,0.000
2016-04-22 17:16:50.975,-0.000,-0.000,0.000
2016-04-22 17:16:50.988,-0.000,-0.000,0.000
2016-04-22 17:16:51.000,-0.000,-0.000,0.000
2016-04-22 17:16:51.013,-0.000,-0.000,0.000
2016-04-22 17:16:51.025,-0.000,-0.000,0.000
2016-04-22 17:16:51.038,-0.000,-0.000,0.000
2016-04-22 17:16:51.050,-0.000,-0.000,0.000
2016-04-22 17:16:51.063,-0.000,-0.000,0.000
2016-04-22 17:16:51.075,-0.000,-0.000,0.000
2016-04-22 17:16:51.088,-0.000,-0.000,0.000
2016-04-22 17:16:51.100,-0.000,-0.000,0.000
2016-04-22 17:16:51.113,-0.000,-0.000,0.000
2016-04-22 17:16:51.125,-0.000,-0.000,0.000
2016-04-22 17:16:51.138,-0.000,-0.000,0.000
2016-04-22 17:16:51.150,-0.000,-0.000,0.000
2016-04-22 17:16:51.163,-0.000,-0.000,0.000
2016-04-22 17:16:51.175,-0.000,-0.000,0.000
2016-04-22 17:16:51.188,-0.000,-0.000,0.000
2016-04-22 17:16:51.200,-0.000,-0.000,0.000
2016-04-22 17:16:51.213,-0.000,-0.000,0.000
2016-04-22 17:16:51.225,-0.000,-0.000,0.000
2016-04-22 17:16:51.238,-0.000,-0.000,0.000
2016-04-22 17:16:51.250,-0.000,-0.000,0.000
2016-04-22 17:16:51.263,-0.000,-0.000,0.000
2016-04-22 17:16:51.275,-0.000,-0.000,0.000
2016-04-22 17:16:51.288,-0.000,-0.000,0.000
2016-04-22 17:16:51.300,-0.000,-0.000,0.000
2016-04-22 17:16:51.313,-0.000,-0.000,0.000
2016-04-22 17:16:51.325,-0.000,-0.000,0.000
2016-04-22 17:16:51.338,-0.000,-0.000,0.000
2016-04-22 17:16:51.350,-0.000,-0.000,0.000
2016-04-22 17:16:51.363,-0.000,-0.000,0.000
2016-04-22 17:16:51.375,-0.000,-0.000,0.000
2016-04-22 17:16:51.388,-0.000,-0.000,0.000
2016-04-22 17:16:51.400,-0.000,-0.000,0.000
2016-04-22 17:16:51.413,-0.000,-0.000,0.000
2016-04-22 17:16:51.425,-0.000,-0.000,0.000
2016-04-22 17:16:51.438,-0.000,-0.000,0.000
2016-04-22 17:16:51.450,-0.000,-0.000,0.000
2016-04-22 17:16:51.463,-0.000,-0.000,0.000
2016-04-22 17:16:51.475,-0.000,-0.000,0.000
2016-04-22 17:16:51.488,-0.000,-0.000,0.000
2016-04-22 17:16:51.500,-0.000,-0.000,0.000
2016-04-22 17:16:51.513,-0.000,-0.000,0.000
2016-04-22 17:16:51.525,-0.000,-0.000,0.000
2016-04-22 17:16:51.538,-0.000,-0.000,0.000
2016-04-22 17:16:51.550,-0.000,-0.000,0.000
2016-04-22 17:16:51.563,-0.000,-0.000,0.000
2016-04-22 17:16:51.575,-0.000,-0.000,0.000
2016-04-22 17:16:51.588,-0.000,-0.000,0.000
2016-04-22 17:16:51.600,-0.000,-0.000,0.000
2016-04-22 17:16:51.613,-0.000,-0.000,0.000
2016-04-22 17:16:51.625,-0.000,-0.000,0.000
2016-04-22 17:16:51.638,-0.000,-0.000,0.000
2016-04-22 17:16:51.650,-0.000,-0.000,0.000
2016-04-22 17:16:51.663,-0.000,-0.000,0.000
2016-04-22 17:16:51.675,-0.000,-0.000,0.000
2016-04-22 17:16:51.688,-0.000,-0.000,0.000
2016-04-22 17:16:51.700,-0.000,-0.000,0.000
2016-04-22 17:16:51.713,-0.000,-0.000,0.000
2016-04-22 17:16:51.725,-0.000,-0.000,0.000
2016-04-22 17:16:51.738,-0.000,-0.000,0.000
2016-04-22 17:16:51.750,-0.000,-0.000,0.000
2016-04-22 17:16:51.763,-0.000,-0.000,0.000
2016-04-22 17:16:51.775,-0.000,-0.000,0.000
2016-04-22 17:16:51.788,-0.000,-0.000,0.000
2016-04-22 17:16:51.800,-0.000,-0.000,0.000
2016-04-22 17:16:51.813,-0.000,-0.000,0.000
2016-04-22 17:16:51.825,-0.000,-0.000,0.000
2016-04-22 17:16:51.838,-0.000,-0.000,0.000
2016-04-22 17:16:51.850,-0.000,-0.000,0.000
2016-04-22 17:16:51.863,-0.000,-0.000,0.000
2016-04-22 17:16:51.875,-0.000,-0.000,0.000
2016-04-22 17:16:51.888,-0.000,-0.000,0.000
2016-04-22 17:16:51.900,-0.000,-0.000,0.000
2016-04-22 17:16:51.913,-0.000,-0.000,0.000
2016-04-22 17:16:51.925,-0.000,-0.000,0.000
2016-04-22 17:16:51.938,-0.000,-0.000,0.000
2016-04-22 17:16:51.950,-0.000,-0.000,0.000
2016-04-22 17:16:51.963,-0.000,-0.000,0.000
2016-04-22 17:16:51.975,-0.000,-0.000,0.000
2016-04-22 17:16:51.988,-0.000,-0.000,0.000
2016-04-22 17:16:52.000,-0.000,-0.000,0.000
2016-04-22 17:16:52.013,-0.000,-0.000,0.000
2016-04-22 17:16:52.025,-0.000,-0.000,0.000
2016-04-22 17:16:52.038,-0.000,-0.000,0.000
2016-04-22 17:16:52.050,-0.000,-0.000,0.000
2016-04-22 17:16:52.063,-0.000,-0.000,0.000
2016-04-22 17:16:52.075,-0.000,-0.000,0.000
2016-04-22 17:16:52.088,-0.000,-0.000,0.000
2016-04-22 17:16:52.100,-0.000,-0.000,0.000
2016-04-22 17:16:52.113,-0.000,-0.000,0.000
2016-04-22 17:16:52.125,-0.000,-0.000,0.000
2016-04-22 17:16:52.138,-0.000,-0.000,0.000
2016-04-22 17:16:52.150,-0.000,-0.000,0.000
2016-04-22 17:16:52.163,-0.000,-0.000,0.000
2016-04-22 17:16:52.175,-0.000,-0.000,0.000
2016-04-22 17:16:52.188,-0.000,-0.000,0.000
2016-04-22 17:16:52.200,-0.000,-0.000,0.000
2016-04-22 17:16:52.213,-0.000,-0.000,0.000
2016-04-22 17:16:52.225,-0.000,-0.000,0.000
2016-04-22 17:16:52.238,-0.000,-0.000,0.000
2016-04-22 17:16:52.250,-0.000,-0.000,0.000
2016-04-22 17:16:52.263,-0.000,-0.000,0.000
2016-04-22 17:16:52.275,-0.000,-0.000,0.000
2016-04-22 17:16:52.288,-0.000,-0.000,0.000
2016-04-22 17:16:52.300,-0.000,-0.000,0.000
2016-04-22 17:16:52.313,-0.000,-0.000,0.000
2016-04-22 17:16:52.325,-0.000,-0.000,0.000
2016-04-22 17:16:52.338,-0.000,-0.000,0.000
2016-04-22 17:16:52.350,-0.000,-0.000,0.000
2016-04-22 17:16:52.363,-0.000,-0.000,0.000
2016-04-22 17:16:52.375,-0.000,-0.000,0.000
2016-04-22 17:16:52.388,-0.000,-0.000,0.000
2016-04-22 17:16:52.400,-0.000,-0.000,0.000
2016-04-22 17:16:52.413,-0.000,-0.000,0.000
2016-04-22 17:16:52.425,-0.000,-0.000,0.000
2016-04-22 17:16:52.438,-0.000,-0.000,0.000
2016-04-22 17:16:52.450,-0.000,-0.000,0.000
2016-04-22 17:16:52.463,-0.000,-0.000,0.000
2016-04-22 17:16:52.475,-0.000,-0.000,0.000
2016-04-22 17:16:52.488,-0.000,-0.000,0.000
2016-04-22 17:16:52.500,-0.000,-0.000,0.000
2016-04-22 17:16:52.513,-0.000,-0.000,0.000
2016-04-22 17:16:52.525,-0.000,-0.000,0.000
2016-04-22 17:16:52.538,-0.000,-0.000,0.000
2016-04-22 17:16:52.550,-0.000,-0.000,0.000
2016-04-22 17:16:52.563,-0.000,-0.000,0.000
2016-04-22 17:16:52.575,-0.000,-0.000,0.000
2016-04-22 17:16:52.588,-0.000,-0.000,0.000
2016-04-22 17:16:52.600,-0.000,-0.000,0.000
2016-04-22 17:16:52.613,-0.000,-0.000,0.000
2016-04-22 17:16:52.625,-0.000,-0.000,0.000
2016-04-22 17:16:52.638,-0.000,-0.000,0.000
2016-04-22 17:16:52.650,-0.000,-0.000,0.000
2016-04-22 17:16:52.663,-0.000,-0.000,0.000
2016-04-22 17:16:52.675,-0.000,-0.000,0.000
2016-04-22 17:16:52.688,-0.000,-0.000,0.000
2016-04-22 17:16:52.700,-0.000,-0.000,0.000
2016-04-22 17:16:52.713,-0.000,-0.000,0.000
2016-04-22 17:16:52.725,-0.000,-0.000,0.000
2016-04-22 17:16:52.738,-0.000,-0.000,0.000
2016-04-22 17:16:52.750,-0.000,-0.000,0.000
2016-04-22 17:16:52.763,-0.000,-0.000,0.000
2016-04-22 17:16:52.775,-0.000,-0.000,0.000
2016-04-22 17:16:52.788,-0.000,-0.000,0.000
2016-04-22 17:16:52.800,-0.000,-0.000,0.000
2016-04-22 17:16:52.813,-0.000,-0.000,0.000
2016-04-22 17:16:52.825,-0.000,-0.000,0.000
2016-04-22 17:16:52.838,-0.000,-0.000,0.000
2016-04-22 17:16:52.850,-0.000,-0.000,0.000
2016-04-22 17:16:52.863,-0.000,-0.000,0.000
2016-04-22 17:16:52.875,-0.000,-0.000,0.000
2016-04-22 17:16:52.888,-0.000,-0.000,0.000
2016-04-22 17:16:52.900,-0.000,-0.000,0.000
2016-04-22 17:16:52.913,-0.000,-0.000,0.000
2016-04-22 17:16:52.925,-0.000,-0.000,0.000
2016-04-22 17:16:52.938,-0.000,-0.000,0.000
2016-04-22 17:16:52.950,-0.000,-0.000,0.000
2016-04-22 17:16:52.963,-0.000,-0.000,0.000
2016-04-22 17:16:52.975,-0.000,-0.000,0.000
2016-04-22 17:16:52.988,-0.000,-0.000,0.000
2016-04-22 17:16:53.000,-0.000,-0.000,0.000
2016-04-22 17:16:53.013,-0.000,-0.000,0.000
2016-04-22 17:16:53.025,-0.000,-0.000,0.000
2016-04-22 17:16:53.038,-0.000,-0.000,0.000
2016-04-22 17:16:53.050,-0.000,-0.000,0.000
2016-04-22 17:16:53.063,-0.000,-0.000,0.000
2016-04-22 17:16:53.075,-0.000,-0.000,0.000
2016-04-22 17:16:53.088,-0.000,-0.000,0.000
2016-04-22 17:16:53.100,-0.000,-0.000,0.000
2016-04-22 17:16:53.113,-0.000,-0.000,0.000
2016-04-22 17:16:53.125,-0.000,-0.000,0.000
2016-04-22 17:16:53.138,-0.000,-0.000,0.000
2016-04-22 17:16:53.150,-0.000,-0.000,0.000
2016-04-22 17:16:53.163,-0.000,-0.000,0.000
2016-04-22 17:16:53.175,-0.000,-0.000,0.000
2016-04-22 17:16:53.188,-0.000,-0.000,0.000
2016-04-22 17:16:53.200,-0.000,-0.000,0.000
2016-04-22 17:16:53.213,-0.000,-0.000,0.000
2016-04-22 17:16:53.225,-0.000,-0.000,0.000
2016-04-22 17:16:53.238,-0.000,-0.000,0.000
2016-04-22 17:16:53.250,-0.000,-0.000,0.000
2016-04-22 17:16:53.263,-0.000,-0.000,0.000
2016-04-22 17:16:53.275,-0.000,-0.000,0.000
2016-04-22 17:16:53.288,-0.000,-0.000,0.000
2016-04-22 17:16:53.300,-0.000,-0.000,0.000
2016-04-22 17:16:53.313,-0.000,-0.000,0.000
2016-04-22 17:16:53.325,-0.000,-0.000,0.000
2016-04-22 17:16:53.338,-0.000,-0.000,0.000
2016-04-22 17:16:53.350,-0.000,-0.000,0.000
2016-04-22 17:16:53.363,-0.000,-0.000,0.000
2016-04-22 17:16:53.375,-0.000,-0.000,0.000
2016-04-22 17:16:53.388,-0.000,-0.000,0.000
2016-04-22 17:16:53.400,-0.000,-0.000,0.000
2016-04-22 17:16:53.413,-0.000,-0.000,0.000
2016-04-22 17:16:53.425,-0.000,-0.000,0.000
2016-04-22 17:16:53.438,-0.000,-0.000,0.000
2016-04-22 17:16:53.450,-0.000,-0.000,0.000
2016-04-22 17:16:53.463,-0.000,-0.000,0.000
2016-04-22 17:16:53.475,-0.000,-0.000,0.000
